model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
resnet101	ResNet	5	canonical_embedding	0.4900086039147122	0.18149215462014007	0.8263243494423792	8	0.3726758676713946	0.14505506984705618	0.6370817843866171	0.4313422357930534
resnet152	ResNet	0	hidden_state_000	0.26680457608890484	0.02857806691449813	0.6486756444250898	8	0.2063570161088415	0.03934324659231722	0.3787677011399822	0.23658079609887317
resnet152	ResNet	1	hidden_state_001	0.35438162019913955	0.2236291821561338	0.6047721700193611	8	0.5344277670906367	0.3650092936802974	0.6024442694416455	0.4444046936448881
resnet152	ResNet	2	hidden_state_002	0.5385461143299113	0.24042227462610744	0.7408224907063197	8	0.7596881227506521	0.6338977906842368	0.8376703841387857	0.6491171185402818
resnet152	ResNet	3	hidden_state_003	0.5296259739152281	0.203348368576528	0.7698652416356877	8	0.5450078375217051	0.3971632392466198	0.7052354399008673	0.5373169057184666
resnet152	ResNet	4	hidden_state_004	0.4847139712565055	0.12040511257877151	0.7813661710037174	8	0.34453759117932664	0.14864067411076443	0.5944857496902106	0.41462578121791605
resnet152	ResNet	5	canonical_embedding	0.4847139712565055	0.12040511257877151	0.7813661710037174	8	0.34453759117932664	0.14864067411076443	0.5944857496902106	0.41462578121791605
resnet18	ResNet	0	hidden_state_000	0.4032965537232669	0.12616171003717475	0.6880699168756071	8	0.34940565957534664	0.17549566294919453	0.4948653767668904	0.37635110664930677
resnet18	ResNet	1	hidden_state_001	0.37819445679905156	0.10892367082350761	0.7806731132216516	8	0.6235620093116732	0.4521375464684015	0.7800206039948238	0.5008782330553624
resnet18	ResNet	2	hidden_state_002	0.6184103842717574	0.0733943300826906	0.8583875464684015	8	0.7671811692314331	0.6556915290579315	0.8755421313506816	0.6927957767515953
resnet18	ResNet	3	hidden_state_003	0.5531572164640829	0.16691177353969935	0.8835966542750929	8	0.5953500614306477	0.35682135034722995	0.791589219330855	0.5742536389473654
resnet18	ResNet	4	hidden_state_004	0.5795030654423377	0.10399823768622965	0.9648001858736059	8	0.4681484814855523	0.19281076898925795	0.7864776951672862	0.523825773463945
resnet18	ResNet	5	canonical_embedding	0.5795030654423377	0.10399823768622965	0.9648001858736059	8	0.4681484814855523	0.19281076898925795	0.7864776951672862	0.523825773463945
resnet34	ResNet	0	hidden_state_000	0.3892477023441896	0.11942379182156132	0.6839246101018286	8	0.3248189598090573	0.14552354399008674	0.5001864058887412	0.35703333107662344
resnet34	ResNet	1	hidden_state_001	0.40569296002352534	0.0711923371331871	0.7608093561481016	8	0.6738359253102193	0.6084262701363073	0.8112263872380825	0.5397644426668723
resnet34	ResNet	2	hidden_state_002	0.5744364149315574	0.09427958102064003	0.8810408921933086	8	0.701691003507727	0.497775226814579	0.8874690210656754	0.6380637092196422
resnet34	ResNet	3	hidden_state_003	0.5945663880233382	0.1709638506325103	0.9513243494423792	8	0.5657510050971809	0.34516190673753294	0.897459727385378	0.5801586965602595
resnet34	ResNet	4	hidden_state_004	0.559388825983191	0.049868060071912884	0.966775092936803	8	0.39308786116537214	0.06884610496886515	0.7680452292441141	0.4762383435742815
resnet34	ResNet	5	canonical_embedding	0.559388825983191	0.049868060071912884	0.966775092936803	8	0.39308786116537214	0.06884610496886515	0.7680452292441141	0.4762383435742815
resnet50	ResNet	0	hidden_state_000	0.25178558006061913	0.028113382899628253	0.6142540292836953	8	0.2083110898719746	0.03849132589838908	0.36360705362918044	0.23004833496629687
resnet50	ResNet	1	hidden_state_001	0.42883708587529135	0.2190985130111524	0.6633054456056154	8	0.6135415674138538	0.48110285006195785	0.6759370341002837	0.5211893266445726
resnet50	ResNet	2	hidden_state_002	0.5724202308094208	0.17375835401456097	0.8357342007434945	8	0.778585057035789	0.6302852979641435	0.885145600991326	0.6755026439226048
resnet50	ResNet	3	hidden_state_003	0.5082274019199894	0.1083920034273646	0.9359897769516728	8	0.534136857000489	0.3307416450504462	0.8281443618339529	0.5211821294602392
resnet50	ResNet	4	hidden_state_004	0.4970865706980046	0.10663987975420959	0.9372676579925651	8	0.37967051176047656	0.11100690763173372	0.7558859975216853	0.4383785412292406
resnet50	ResNet	5	canonical_embedding	0.4970865706980046	0.10663987975420959	0.9372676579925651	8	0.37967051176047656	0.11100690763173372	0.7558859975216853	0.4383785412292406
resnext101_32x8d	ResNeXt	0	feature_map_000	0.23354070891191392	0.03113382899628253	0.6811402007023036	8	0.15842451236553629	0.03810408921933086	0.31676189184890746	0.1959826106387251
resnext101_32x8d	ResNeXt	1	feature_map_001	0.47925357997170154	0.10111264575545689	0.7150898817399625	8	0.7726525534051986	0.7048073699542668	0.8621437422552664	0.6259530666884501
resnext101_32x8d	ResNeXt	2	feature_map_002	0.6221469894537696	0.10800277694824031	0.8454925650557621	8	0.840577037777241	0.7259469885500943	0.9582558859975218	0.7313620136155052
resnext101_32x8d	ResNeXt	3	feature_map_003	0.6518419357669027	0.26959367435327064	0.9450511152416357	8	0.5387740663314539	0.3360123965147604	0.8385997521685254	0.5953080010491782
resnext101_32x8d	ResNeXt	4	feature_map_004	0.48300755374657167	0.0873881061525711	0.8713986988847584	8	0.3260586738024956	0.10252561268494396	0.655359355638166	0.4045331137745336
resnext50_32x4d	ResNeXt	0	feature_map_000	0.20138675409848766	0.001045539033457249	0.5531595378954727	8	0.14412816784807672	0.0023234200743494546	0.3145788576110458	0.1727574609732822
resnext50_32x4d	ResNeXt	1	feature_map_001	0.47592849092170264	0.27985594795539037	0.7778810408921933	8	0.578651859799328	0.4524473358116481	0.6734820322180917	0.5272901753605153
resnext50_32x4d	ResNeXt	2	feature_map_002	0.5902897615709713	0.14659085838250488	0.8724442379182156	8	0.792690545402134	0.7012138993868288	0.8737608426270137	0.6914901534865527
resnext50_32x4d	ResNeXt	3	feature_map_003	0.5377716713498212	0.1262605232351326	0.8801115241635687	8	0.5365000167237016	0.3411596696115282	0.8693463444857498	0.5371358440367614
resnext50_32x4d	ResNeXt	4	feature_map_004	0.5183093838958821	0.10792552256131437	0.9287871747211897	8	0.36648777505740504	0.08879586175897954	0.7253717472118959	0.44239857947664357
siglip2_base	SigLIP2	0	hidden_state_000	0.28090319341144687	0.013414982844071693	0.6684479553903345	8	0.07462530364278143	0.01612573164988453	0.19981412639405205	0.17776424852711414
siglip2_base	SigLIP2	1	pooler_output	0.5193194115704185	0.05543265985169768	0.9345957249070632	8	0.37233173851517487	0.06169735097216072	0.7545693928128872	0.4458255750427967
siglip2_base	SigLIP2	2	image_embeds_l2	0.4831201188081468	0.02911874787914351	0.9465613382899628	8	0.3522054733634646	0.030560890657257783	0.7617719950433705	0.4176627960858057
siglip2_base_naflex	SigLIP2	0	hidden_state_000	0.14616744516795344	0.012546468401486988	0.4329693308550186	8	0.03624301118847884	0.01345831602746513	0.06987977823553619	0.09120522817821614
siglip2_base_naflex	SigLIP2	1	pooler_output	0.5849756917871605	0.09871108367526889	0.9473745353159851	8	0.3529570462495311	0.05248261975946844	0.723125774473358	0.46896636901834576
siglip2_base_naflex	SigLIP2	2	image_embeds_l2	0.539902052339517	0.07003447521630343	0.9638708178438662	8	0.3303774904302668	0.012914182344925121	0.7343556381660471	0.4351397713848919
siglip2_large	SigLIP2	0	hidden_state_000	0.1370945895282001	0.002323420074349422	0.3721494660639076	8	0.06689305541994409	0.011229863692688977	0.11573256455231863	0.1019938224740721
siglip2_large	SigLIP2	1	pooler_output	0.5315591702144029	0.14742375277634376	0.8187732342007435	8	0.36202719347306433	0.08193549116056296	0.622366790582404	0.4467931818437336
siglip2_large	SigLIP2	2	image_embeds_l2	0.4747884935745679	0.06475433962523217	0.8079693308550185	8	0.32242978148472223	0.02057345926284439	0.6267038413878563	0.3986091375296451
siglip2_so400m	SigLIP2	0	hidden_state_000	0.11521345915375385	0.0027770925373580557	0.5012778810408922	8	0.04339755549206775	0.017766333020969565	0.07651409899732566	0.0793055073229108
siglip2_so400m	SigLIP2	1	pooler_output	0.44724054367382365	0.10682529854768011	0.6844795539033457	8	0.3134021001149066	0.09832979778736606	0.4595724907063197	0.3803213218943651
siglip2_so400m	SigLIP2	2	image_embeds_l2	0.41021560114817746	0.08401920350671238	0.6836663568773235	8	0.2807003660174257	0.031324122034689546	0.4669299876084263	0.34545798358280155
siglip2_so400m_naflex	SigLIP2	0	hidden_state_000	0.23248653608381353	0.013592007434944223	0.9654972118959108	7	0.06848862966849216	0.007036694733638364	0.17022924411400245	0.15048758287615285
siglip2_so400m_naflex	SigLIP2	1	pooler_output	0.5332237721326223	0.0334840660151651	0.8923094795539034	7	0.3769251915576937	0.05937893672745747	0.689048946716233	0.455074481845158
siglip2_so400m_naflex	SigLIP2	2	image_embeds_l2	0.4972902958895962	0.011835175764690536	0.8766263940520446	7	0.3522160482641339	0.02459271139761618	0.697413258983891	0.424753172076865
siglip_base	SigLIP	0	hidden_state_000	0.25375214868944806	0.03740706319702604	0.8959740686582431	8	0.12537942151515688	0.012623915737298624	0.23769492081988916	0.1895657851023025
siglip_base	SigLIP	1	hidden_state_001	0.5868886598632614	0.25069702602230487	0.9273699662861714	8	0.6460089029607232	0.4245662949194548	0.800185873605948	0.6164487814119923
siglip_base	SigLIP	2	hidden_state_002	0.5565205672713307	0.31960112691236997	0.847265283353143	8	0.7805303812822192	0.6555142503097894	0.9206164807930607	0.668525474276775
siglip_base	SigLIP	3	hidden_state_003	0.6534390002247532	0.4315670191914927	0.8180029088455817	8	0.8325232082956557	0.6910140027075761	0.9749070631970259	0.7429811042602045
siglip_base	SigLIP	4	hidden_state_004	0.6973937707432389	0.47869675262819433	0.8823187732342007	8	0.7739233194510904	0.5393992216914724	0.9745198265179678	0.7356585450971647
siglip_base	SigLIP	5	hidden_state_005	0.7138824061016524	0.5164877240224552	0.9139172862453532	8	0.727073111576363	0.4072723319852785	0.9689436183395291	0.7204777588390077
siglip_base	SigLIP	6	hidden_state_006	0.7130083928911546	0.4241268484902263	0.8736059479553904	8	0.6911313111791506	0.4439805834012344	0.9296003717472119	0.7020698520351526
siglip_base	SigLIP	7	hidden_state_007	0.6739049983597255	0.3648217957569331	0.8921933085501859	8	0.6624193160050819	0.4408282331080424	0.927819083023544	0.6681621571824037
siglip_base	SigLIP	8	hidden_state_008	0.658320849670356	0.24222297881761734	0.8264405204460966	8	0.6482864879606197	0.4197151454093396	0.8780204460966542	0.6533036688154878
siglip_base	SigLIP	9	hidden_state_009	0.6223728645658326	0.335213201145105	0.8530436802973977	8	0.5861605932766957	0.302500068651378	0.8484355638166048	0.6042667289212642
siglip_base	SigLIP	10	hidden_state_010	0.624653811749193	0.194372002938279	0.8790659851301115	8	0.5557226029037611	0.2637510140380626	0.8326363073110286	0.590188207326477
siglip_base	SigLIP	11	hidden_state_011	0.6176860267327244	0.25089525687629366	0.8868494423791822	8	0.5163689034933342	0.2138236557774139	0.8274473358116481	0.5670274651130294
siglip_base	SigLIP	12	hidden_state_012	0.579303183164391	0.18251130974692992	0.970724907063197	8	0.381862684705822	0.045260839188094	0.7898853779429987	0.48058293393510654
siglip_base	SigLIP	13	pooler_output	0.579303183164391	0.18251130974692992	0.970724907063197	8	0.381862684705822	0.045260839188094	0.7898853779429987	0.48058293393510654
siglip_base	SigLIP	14	image_embeds_l2	0.5996645846312038	0.14538784919228842	0.9629414498141264	8	0.37392633517872664	0.03248332915704114	0.7874070631970261	0.4867954599049652
siglip_large	SigLIP	0	hidden_state_000	0.2523991959916903	0.028229553903345722	0.8516367561194123	8	0.1504504860348973	0.008286864931846374	0.29492074198409346	0.2014248410132938
siglip_large	SigLIP	1	hidden_state_001	0.35410643454438473	0.1629879182156134	0.6681967773766007	8	0.366548808961602	0.27338909541511774	0.4521762701363073	0.3603276217529934
siglip_large	SigLIP	2	hidden_state_002	0.3577814045278359	0.21294144981412638	0.6630322449223685	8	0.47166354227048163	0.41070322180916974	0.5556621571617592	0.4147224733991588
siglip_large	SigLIP	3	hidden_state_003	0.3727347101038723	0.2569702602230483	0.6716373072294111	8	0.5640756892299295	0.48234200743494426	0.6572180916976456	0.46840519966690086
siglip_large	SigLIP	4	hidden_state_004	0.4389686768235851	0.1615634021220141	0.7274252605159486	8	0.7253554672088582	0.6030824039653037	0.8495972738537794	0.5821620720162217
siglip_large	SigLIP	5	hidden_state_005	0.4446452130279234	0.22979160874206647	0.7868025498418963	8	0.7082015009956037	0.5424411400247832	0.8430142503097894	0.5764233570117636
siglip_large	SigLIP	6	hidden_state_006	0.44922310524739767	0.17355947955390333	0.835787700993474	8	0.7240029288038169	0.5121592317224287	0.8210966542750929	0.5866130170256073
siglip_large	SigLIP	7	hidden_state_007	0.5411066994554297	0.12599426503550992	0.95220448072481	8	0.8147187565113273	0.630498760842627	0.9184170622702325	0.6779127279833785
siglip_large	SigLIP	8	hidden_state_008	0.6517548916878271	0.2659042716603679	0.943846922585275	8	0.8528601069904517	0.7109665427509294	0.944400321631706	0.7523074993391394
siglip_large	SigLIP	9	hidden_state_009	0.6741326689574902	0.3662538144421904	0.8956886152287831	8	0.8186258229209422	0.7026022304832713	0.889523130746578	0.7463792459392162
siglip_large	SigLIP	10	hidden_state_010	0.6593729537560686	0.11941285050819182	0.9352512044657741	8	0.7962241303496407	0.6644981412639405	0.8578543348155078	0.7277985420528547
siglip_large	SigLIP	11	hidden_state_011	0.7469173783092246	0.5778476591596384	0.8966857197142946	8	0.7908228095027764	0.7425650557620819	0.8423946716232962	0.7688700939060005
siglip_large	SigLIP	12	hidden_state_012	0.7784598502803386	0.5284316463973473	0.9065705056326763	8	0.774539975819071	0.6987186363319111	0.8913413878562578	0.7764999130497048
siglip_large	SigLIP	13	hidden_state_013	0.716439209095757	0.377580540938533	0.8709956652313995	8	0.7431445778534033	0.6434971307114788	0.8651641883519208	0.7297918934745802
siglip_large	SigLIP	14	hidden_state_014	0.6771475516879485	0.0737300782282452	0.9237918215613383	8	0.6835404798733203	0.546567127138005	0.8351920693928129	0.6803440157806344
siglip_large	SigLIP	15	hidden_state_015	0.6481046255746782	0.03394799915558806	0.9148466542750929	8	0.6496069178713315	0.4882141059897956	0.8573420074349443	0.6488557717230048
siglip_large	SigLIP	16	hidden_state_016	0.5943749559642829	0.02748071754420292	0.9096189591078068	8	0.5877175788569714	0.33891957169402326	0.8465768277571252	0.5910462674106272
siglip_large	SigLIP	17	hidden_state_017	0.5611120917815586	0.034199113024196176	0.887546468401487	8	0.5450627677704257	0.3213583703876923	0.8329460966542751	0.5530874297759922
siglip_large	SigLIP	18	hidden_state_018	0.5321442460054278	0.04382253447157318	0.9272769516728625	8	0.5035148567447433	0.20361105188527304	0.8365086741016109	0.5178295513750855
siglip_large	SigLIP	19	hidden_state_019	0.5115248992725621	0.016457987931087714	0.9052044609665427	8	0.4789381213850016	0.18444029290424788	0.8230328376703842	0.4952315103287818
siglip_large	SigLIP	20	hidden_state_020	0.4952311572496162	0.00892564455062525	0.9023001858736059	8	0.4688908339974877	0.16564638219923497	0.814048946716233	0.482060995623552
siglip_large	SigLIP	21	hidden_state_021	0.49998950020375105	0.07444963048395789	0.9086895910780669	8	0.4490825378966532	0.14106004124410942	0.792673482032218	0.47453601905020215
siglip_large	SigLIP	22	hidden_state_022	0.4783143279831294	0.12099140313118935	0.8858039033457249	8	0.4158684174917344	0.10315204208779101	0.7689745972738539	0.44709137273743194
siglip_large	SigLIP	23	hidden_state_023	0.45997960606719124	0.06464267386819622	0.8796468401486989	8	0.3795424186694476	0.07158899293531275	0.7557311028500621	0.4197610123683194
siglip_large	SigLIP	24	hidden_state_024	0.5299484399663021	0.23451357771442524	0.9100836431226765	8	0.34547657108953517	0.07380594978948078	0.7060099132589839	0.4377125055279186
siglip_large	SigLIP	25	pooler_output	0.5299484399663021	0.23451357771442524	0.9100836431226765	8	0.34547657108953517	0.07380594978948078	0.7060099132589839	0.4377125055279186
siglip_large	SigLIP	26	image_embeds_l2	0.5190094816166535	0.1727556320906224	0.8990473977695167	8	0.3334583490163371	0.052288322057344495	0.7085656753407683	0.4262339153164953
siglip_so400m	SigLIP	0	hidden_state_000	0.22220462212287645	0.009990706319702614	0.7913702857956866	8	0.12196085349211785	0.0010842627013630441	0.27130263020015394	0.17208273780749717
siglip_so400m	SigLIP	1	hidden_state_001	0.3597553210549975	0.043215613382899615	0.8052239147660589	8	0.2952478729121476	0.17580545229244113	0.4505848809174391	0.32750159698357256
siglip_so400m	SigLIP	2	hidden_state_002	0.38696534998792564	0.06842472118959109	0.855258301376212	8	0.4820315476923857	0.31675960346964066	0.5814900366042973	0.43449844884015565
siglip_so400m	SigLIP	3	hidden_state_003	0.4015924020136161	0.08538568773234201	0.8969273040897641	8	0.6566433786473354	0.45957249070631967	0.861641299982494	0.5291178903304757
