model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count
internvit_6b_v25	InternViT	25	hidden_state_025	0.47821286350823966	0.04105845836465552	0.9921062823903243	8
internvit_6b_v25	InternViT	26	hidden_state_026	0.4722942284119286	0.03282383284075968	0.9965191685380121	8
internvit_6b_v25	InternViT	27	hidden_state_027	0.4645888132716999	0.03769175188018961	0.994201121775583	8
internvit_6b_v25	InternViT	28	hidden_state_028	0.45934925252807507	0.02620884349888615	0.9917636800222842	8
internvit_6b_v25	InternViT	29	hidden_state_029	0.4537531561269632	0.00996968183518862	0.9923680721063577	8
internvit_6b_v25	InternViT	30	hidden_state_030	0.45034916575175277	0.00371071424893675	0.9948933118171596	8
internvit_6b_v25	InternViT	31	hidden_state_031	0.4466817872516765	0.0005808550185873451	0.9984942247020431	8
internvit_6b_v25	InternViT	32	hidden_state_032	0.44906266213793034	0.0015087212994332744	0.9949106400378653	8
internvit_6b_v25	InternViT	33	hidden_state_033	0.45536376895724356	0.004876178658346095	0.9975614835843172	8
internvit_6b_v25	InternViT	34	hidden_state_034	0.45275385989665773	0.009289175050716206	0.9980277795927631	8
internvit_6b_v25	InternViT	35	hidden_state_035	0.46722973438527354	0.01973930926416019	0.9936175801010354	8
internvit_6b_v25	InternViT	36	hidden_state_036	0.4647854939180645	0.029024729942641783	0.9936197294258036	8
internvit_6b_v25	InternViT	37	hidden_state_037	0.47848642165138233	0.036216069056421135	0.9908353866549284	8
internvit_6b_v25	InternViT	38	hidden_state_038	0.5106001091345379	0.051579925650557606	0.9893262382689854	8
internvit_6b_v25	InternViT	39	hidden_state_039	0.5271819586102247	0.053206319702602214	0.9849149641148737	8
internvit_6b_v25	InternViT	40	hidden_state_040	0.5800362862898307	0.057736988847583645	0.9832896447252132	8
internvit_6b_v25	InternViT	41	hidden_state_041	0.628298262520623	0.07841542750929369	0.9813163496555922	8
internvit_6b_v25	InternViT	42	hidden_state_042	0.6436679088947114	0.10478624535315986	0.977021246505198	8
internvit_6b_v25	InternViT	43	hidden_state_043	0.660154871087902	0.17692843866171004	0.9665776774568502	8
internvit_6b_v25	InternViT	44	hidden_state_044	0.6675229278226653	0.25023234200743494	0.9605416212442699	8
internvit_6b_v25	InternViT	45	hidden_state_045	0.6679355871404692	0.2986756505576208	0.9666118313784854	8
internvit_6b_v25	InternViT	46	pooler_output	0.6679355871404692	0.2986756505576208	0.9666118313784854	8
resnet101	ResNet	0	hidden_state_000	0.2856043066014562	0.03612918215613381	0.673278411158817	8
resnet101	ResNet	1	hidden_state_001	0.4030939134539537	0.22558242112814808	0.6937778923998116	8
resnet101	ResNet	2	hidden_state_002	0.5620325856333906	0.14992828076354062	0.802160780669145	8
resnet101	ResNet	3	hidden_state_003	0.5151950725387334	0.20820928147213275	0.8480483271375465	8
resnet101	ResNet	4	hidden_state_004	0.4900086039147122	0.18149215462014007	0.8263243494423792	8
resnet101	ResNet	5	canonical_embedding	0.4900086039147122	0.18149215462014007	0.8263243494423792	8
resnet152	ResNet	0	hidden_state_000	0.26680457608890484	0.02857806691449813	0.6486756444250898	8
resnet152	ResNet	1	hidden_state_001	0.35438162019913955	0.2236291821561338	0.6047721700193611	8
resnet152	ResNet	2	hidden_state_002	0.5385461143299113	0.24042227462610744	0.7408224907063197	8
resnet152	ResNet	3	hidden_state_003	0.5296259739152281	0.203348368576528	0.7698652416356877	8
resnet152	ResNet	4	hidden_state_004	0.4847139712565055	0.12040511257877151	0.7813661710037174	8
resnet152	ResNet	5	canonical_embedding	0.4847139712565055	0.12040511257877151	0.7813661710037174	8
resnet18	ResNet	0	hidden_state_000	0.4032965537232669	0.12616171003717475	0.6880699168756071	8
resnet18	ResNet	1	hidden_state_001	0.37819445679905156	0.10892367082350761	0.7806731132216516	8
resnet18	ResNet	2	hidden_state_002	0.6184103842717574	0.0733943300826906	0.8583875464684015	8
resnet18	ResNet	3	hidden_state_003	0.5531572164640829	0.16691177353969935	0.8835966542750929	8
resnet18	ResNet	4	hidden_state_004	0.5795030654423377	0.10399823768622965	0.9648001858736059	8
resnet18	ResNet	5	canonical_embedding	0.5795030654423377	0.10399823768622965	0.9648001858736059	8
resnet34	ResNet	0	hidden_state_000	0.3892477023441896	0.11942379182156132	0.6839246101018286	8
resnet34	ResNet	1	hidden_state_001	0.40569296002352534	0.0711923371331871	0.7608093561481016	8
resnet34	ResNet	2	hidden_state_002	0.5744364149315574	0.09427958102064003	0.8810408921933086	8
resnet34	ResNet	3	hidden_state_003	0.5945663880233382	0.1709638506325103	0.9513243494423792	8
resnet34	ResNet	4	hidden_state_004	0.559388825983191	0.049868060071912884	0.966775092936803	8
resnet34	ResNet	5	canonical_embedding	0.559388825983191	0.049868060071912884	0.966775092936803	8
resnet50	ResNet	0	hidden_state_000	0.25178558006061913	0.028113382899628253	0.6142540292836953	8
resnet50	ResNet	1	hidden_state_001	0.42883708587529135	0.2190985130111524	0.6633054456056154	8
resnet50	ResNet	2	hidden_state_002	0.5724202308094208	0.17375835401456097	0.8357342007434945	8
resnet50	ResNet	3	hidden_state_003	0.5082274019199894	0.1083920034273646	0.9359897769516728	8
resnet50	ResNet	4	hidden_state_004	0.4970865706980046	0.10663987975420959	0.9372676579925651	8
resnet50	ResNet	5	canonical_embedding	0.4970865706980046	0.10663987975420959	0.9372676579925651	8
resnext101_32x8d	ResNeXt	0	feature_map_000	0.23354070891191392	0.03113382899628253	0.6811402007023036	8
resnext101_32x8d	ResNeXt	1	feature_map_001	0.47925357997170154	0.10111264575545689	0.7150898817399625	8
resnext101_32x8d	ResNeXt	2	feature_map_002	0.6221469894537696	0.10800277694824031	0.8454925650557621	8
resnext101_32x8d	ResNeXt	3	feature_map_003	0.6518419357669027	0.26959367435327064	0.9450511152416357	8
resnext101_32x8d	ResNeXt	4	feature_map_004	0.48300755374657167	0.0873881061525711	0.8713986988847584	8
resnext50_32x4d	ResNeXt	0	feature_map_000	0.20138675409848766	0.001045539033457249	0.5531595378954727	8
resnext50_32x4d	ResNeXt	1	feature_map_001	0.47592849092170264	0.27985594795539037	0.7778810408921933	8
resnext50_32x4d	ResNeXt	2	feature_map_002	0.5902897615709713	0.14659085838250488	0.8724442379182156	8
resnext50_32x4d	ResNeXt	3	feature_map_003	0.5377716713498212	0.1262605232351326	0.8801115241635687	8
resnext50_32x4d	ResNeXt	4	feature_map_004	0.5183093838958821	0.10792552256131437	0.9287871747211897	8
siglip2_base	SigLIP2	0	hidden_state_000	0.28090319341144687	0.013414982844071693	0.6684479553903345	8
siglip2_base	SigLIP2	1	pooler_output	0.5193194115704185	0.05543265985169768	0.9345957249070632	8
siglip2_base	SigLIP2	2	image_embeds_l2	0.4831201188081468	0.02911874787914351	0.9465613382899628	8
siglip2_base_naflex	SigLIP2	0	hidden_state_000	0.14616744516795344	0.012546468401486988	0.4329693308550186	8
siglip2_base_naflex	SigLIP2	1	pooler_output	0.5849756917871605	0.09871108367526889	0.9473745353159851	8
siglip2_base_naflex	SigLIP2	2	image_embeds_l2	0.539902052339517	0.07003447521630343	0.9638708178438662	8
siglip2_large	SigLIP2	0	hidden_state_000	0.1370945895282001	0.002323420074349422	0.3721494660639076	8
siglip2_large	SigLIP2	1	pooler_output	0.5315591702144029	0.14742375277634376	0.8187732342007435	8
siglip2_large	SigLIP2	2	image_embeds_l2	0.4747884935745679	0.06475433962523217	0.8079693308550185	8
siglip2_so400m	SigLIP2	0	hidden_state_000	0.11521345915375385	0.0027770925373580557	0.5012778810408922	8
siglip2_so400m	SigLIP2	1	pooler_output	0.44724054367382365	0.10682529854768011	0.6844795539033457	8
siglip2_so400m	SigLIP2	2	image_embeds_l2	0.41021560114817746	0.08401920350671238	0.6836663568773235	8
siglip2_so400m_naflex	SigLIP2	0	hidden_state_000	0.23248653608381353	0.013592007434944223	0.9654972118959108	7
siglip2_so400m_naflex	SigLIP2	1	pooler_output	0.5332237721326223	0.0334840660151651	0.8923094795539034	7
siglip2_so400m_naflex	SigLIP2	2	image_embeds_l2	0.4972902958895962	0.011835175764690536	0.8766263940520446	7
siglip_base	SigLIP	0	hidden_state_000	0.25375214868944806	0.03740706319702604	0.8959740686582431	8
siglip_base	SigLIP	1	hidden_state_001	0.5868886598632614	0.25069702602230487	0.9273699662861714	8
siglip_base	SigLIP	2	hidden_state_002	0.5565205672713307	0.31960112691236997	0.847265283353143	8
siglip_base	SigLIP	3	hidden_state_003	0.6534390002247532	0.4315670191914927	0.8180029088455817	8
siglip_base	SigLIP	4	hidden_state_004	0.6973937707432389	0.47869675262819433	0.8823187732342007	8
siglip_base	SigLIP	5	hidden_state_005	0.7138824061016524	0.5164877240224552	0.9139172862453532	8
siglip_base	SigLIP	6	hidden_state_006	0.7130083928911546	0.4241268484902263	0.8736059479553904	8
siglip_base	SigLIP	7	hidden_state_007	0.6739049983597255	0.3648217957569331	0.8921933085501859	8
siglip_base	SigLIP	8	hidden_state_008	0.658320849670356	0.24222297881761734	0.8264405204460966	8
siglip_base	SigLIP	9	hidden_state_009	0.6223728645658326	0.335213201145105	0.8530436802973977	8
siglip_base	SigLIP	10	hidden_state_010	0.624653811749193	0.194372002938279	0.8790659851301115	8
siglip_base	SigLIP	11	hidden_state_011	0.6176860267327244	0.25089525687629366	0.8868494423791822	8
siglip_base	SigLIP	12	hidden_state_012	0.579303183164391	0.18251130974692992	0.970724907063197	8
siglip_base	SigLIP	13	pooler_output	0.579303183164391	0.18251130974692992	0.970724907063197	8
siglip_base	SigLIP	14	image_embeds_l2	0.5996645846312038	0.14538784919228842	0.9629414498141264	8
siglip_large	SigLIP	0	hidden_state_000	0.2523991959916903	0.028229553903345722	0.8516367561194123	8
siglip_large	SigLIP	1	hidden_state_001	0.35410643454438473	0.1629879182156134	0.6681967773766007	8
siglip_large	SigLIP	2	hidden_state_002	0.3577814045278359	0.21294144981412638	0.6630322449223685	8
siglip_large	SigLIP	3	hidden_state_003	0.3727347101038723	0.2569702602230483	0.6716373072294111	8
siglip_large	SigLIP	4	hidden_state_004	0.4389686768235851	0.1615634021220141	0.7274252605159486	8
siglip_large	SigLIP	5	hidden_state_005	0.4446452130279234	0.22979160874206647	0.7868025498418963	8
siglip_large	SigLIP	6	hidden_state_006	0.44922310524739767	0.17355947955390333	0.835787700993474	8
siglip_large	SigLIP	7	hidden_state_007	0.5411066994554297	0.12599426503550992	0.95220448072481	8
siglip_large	SigLIP	8	hidden_state_008	0.6517548916878271	0.2659042716603679	0.943846922585275	8
siglip_large	SigLIP	9	hidden_state_009	0.6741326689574902	0.3662538144421904	0.8956886152287831	8
siglip_large	SigLIP	10	hidden_state_010	0.6593729537560686	0.11941285050819182	0.9352512044657741	8
siglip_large	SigLIP	11	hidden_state_011	0.7469173783092246	0.5778476591596384	0.8966857197142946	8
siglip_large	SigLIP	12	hidden_state_012	0.7784598502803386	0.5284316463973473	0.9065705056326763	8
siglip_large	SigLIP	13	hidden_state_013	0.716439209095757	0.377580540938533	0.8709956652313995	8
siglip_large	SigLIP	14	hidden_state_014	0.6771475516879485	0.0737300782282452	0.9237918215613383	8
siglip_large	SigLIP	15	hidden_state_015	0.6481046255746782	0.03394799915558806	0.9148466542750929	8
siglip_large	SigLIP	16	hidden_state_016	0.5943749559642829	0.02748071754420292	0.9096189591078068	8
siglip_large	SigLIP	17	hidden_state_017	0.5611120917815586	0.034199113024196176	0.887546468401487	8
siglip_large	SigLIP	18	hidden_state_018	0.5321442460054278	0.04382253447157318	0.9272769516728625	8
siglip_large	SigLIP	19	hidden_state_019	0.5115248992725621	0.016457987931087714	0.9052044609665427	8
siglip_large	SigLIP	20	hidden_state_020	0.4952311572496162	0.00892564455062525	0.9023001858736059	8
siglip_large	SigLIP	21	hidden_state_021	0.49998950020375105	0.07444963048395789	0.9086895910780669	8
siglip_large	SigLIP	22	hidden_state_022	0.4783143279831294	0.12099140313118935	0.8858039033457249	8
siglip_large	SigLIP	23	hidden_state_023	0.45997960606719124	0.06464267386819622	0.8796468401486989	8
siglip_large	SigLIP	24	hidden_state_024	0.5299484399663021	0.23451357771442524	0.9100836431226765	8
siglip_large	SigLIP	25	pooler_output	0.5299484399663021	0.23451357771442524	0.9100836431226765	8
siglip_large	SigLIP	26	image_embeds_l2	0.5190094816166535	0.1727556320906224	0.8990473977695167	8
siglip_so400m	SigLIP	0	hidden_state_000	0.22220462212287645	0.009990706319702614	0.7913702857956866	8
siglip_so400m	SigLIP	1	hidden_state_001	0.3597553210549975	0.043215613382899615	0.8052239147660589	8
siglip_so400m	SigLIP	2	hidden_state_002	0.38696534998792564	0.06842472118959109	0.855258301376212	8
siglip_so400m	SigLIP	3	hidden_state_003	0.4015924020136161	0.08538568773234201	0.8969273040897641	8
siglip_so400m	SigLIP	4	hidden_state_004	0.4656987481910644	0.16414962825278812	0.9575368581477578	8
siglip_so400m	SigLIP	5	hidden_state_005	0.4767908354189648	0.13139594853892705	0.9497954323742459	8
siglip_so400m	SigLIP	6	hidden_state_006	0.4885727265654266	0.10005455639195816	0.9499206444873032	8
siglip_so400m	SigLIP	7	hidden_state_007	0.5208778512846604	0.09829096685168215	0.9726586736486436	8
siglip_so400m	SigLIP	8	hidden_state_008	0.5484922655096215	0.18654338595461456	0.9818506677356417	8
siglip_so400m	SigLIP	9	hidden_state_009	0.5628103892982218	0.23106412639405205	0.9879033652157012	8
siglip_so400m	SigLIP	10	hidden_state_010	0.6378176079427531	0.3079693308550186	0.9875440812047274	8
siglip_so400m	SigLIP	11	hidden_state_011	0.6543738909467165	0.30645910780669144	0.9963709511635382	8
siglip_so400m	SigLIP	12	hidden_state_012	0.7022399486127988	0.40741171003717475	0.9962474910856451	8
siglip_so400m	SigLIP	13	hidden_state_013	0.6965462757985742	0.32365241635687736	1.0	8
siglip_so400m	SigLIP	14	hidden_state_014	0.6691863646600056	0.26777416356877326	0.9974575633722799	8
siglip_so400m	SigLIP	15	hidden_state_015	0.5819567661702331	0.18598977695167285	0.9657601817812916	8
siglip_so400m	SigLIP	16	hidden_state_016	0.5655070721356182	0.25894516728624534	0.9139177161103068	8
siglip_so400m	SigLIP	17	hidden_state_017	0.5782844615855941	0.18104988123311605	0.8697723048327137	8
siglip_so400m	SigLIP	18	hidden_state_018	0.5255119945683959	0.1257204103979377	0.8952137546468402	8
siglip_so400m	SigLIP	19	hidden_state_019	0.5007740918068053	0.05134136211199099	0.8059944237918215	8
siglip_so400m	SigLIP	20	hidden_state_020	0.5302735607162032	0.09734786854634139	0.8741868029739777	8
siglip_so400m	SigLIP	21	hidden_state_021	0.5245115485376901	0.04787650561053386	0.8984665427509294	8
siglip_so400m	SigLIP	22	hidden_state_022	0.5389142250390915	0.0735958862378015	0.9039265799256506	8
siglip_so400m	SigLIP	23	hidden_state_023	0.5348636122242822	0.14203616125522178	0.8970724907063197	8
siglip_so400m	SigLIP	24	hidden_state_024	0.5311382572851552	0.2069396880668859	0.9289033457249071	8
siglip_so400m	SigLIP	25	hidden_state_025	0.5018171762697343	0.13437387479811513	0.9214684014869888	8
siglip_so400m	SigLIP	26	hidden_state_026	0.4632234259440335	0.09642096767549867	0.9496979553903345	8
siglip_so400m	SigLIP	27	hidden_state_027	0.5546431701323206	0.21433485706130562	0.9733968401486989	8
siglip_so400m	SigLIP	28	pooler_output	0.5546431701323206	0.21433485706130562	0.9733968401486989	8
siglip_so400m	SigLIP	29	image_embeds_l2	0.5276537016208722	0.0734088978606481	0.9627091078066914	8
swin_base	Swin	0	hidden_state_000	0.22029120618429815	0.017774163568773232	0.8393869903922396	8
swin_base	Swin	1	hidden_state_001	0.3114116159813639	0.12976301115241634	0.6012157300902422	8
swin_base	Swin	2	hidden_state_002	0.35644638618201263	0.25126004164531673	0.5292822309060872	8
swin_base	Swin	3	hidden_state_003	0.46691911318885826	0.20578068201711477	0.8510885470220675	8
swin_base	Swin	4	hidden_state_004	0.20762942328920933	0.024183341369334616	0.38138940520446096	8
swin_base	Swin	5	canonical_embedding	0.3497272037987194	0.19261138738758943	0.5649395910780669	8
swin_large	Swin	0	hidden_state_000	0.2287333747513137	0.012778810408921953	0.8143195833204612	8
swin_large	Swin	1	hidden_state_001	0.3167088129714316	0.18099442379182157	0.5878977353427075	8
swin_large	Swin	2	hidden_state_002	0.3415615080775589	0.2494191449814126	0.5032399802276992	8
swin_large	Swin	3	hidden_state_003	0.4764750054744141	0.25019533462397925	0.6499803920255837	8
swin_large	Swin	4	hidden_state_004	0.22997661204532535	0.017051623832910978	0.4041589219330855	8
swin_large	Swin	5	canonical_embedding	0.36362045051871095	0.2076260951387799	0.5363615241635687	8
swin_small	Swin	0	hidden_state_000	0.21874579152312645	0.014753717472118968	0.8022723391584028	8
swin_small	Swin	1	hidden_state_001	0.33733559717853556	0.16507899628252787	0.5564976685935286	8
swin_small	Swin	2	hidden_state_002	0.40004408134915637	0.22735836809507926	0.5505457472733661	8
swin_small	Swin	3	hidden_state_003	0.493351035332919	0.273011191032757	0.7279009651327939	8
swin_small	Swin	4	hidden_state_004	0.26558532439576543	0.019347724316566117	0.46967936802973975	8
swin_small	Swin	5	canonical_embedding	0.34484467700506977	0.11430583159130461	0.5615706319702602	8
swin_tiny	Swin	0	hidden_state_000	0.21934571613269524	0.016380111524163576	0.8352356201107347	8
swin_tiny	Swin	1	hidden_state_001	0.33941319884948495	0.21119888475836432	0.5824372257480956	8
swin_tiny	Swin	2	hidden_state_002	0.4267897520836074	0.25285428830832707	0.6174543349554843	8
swin_tiny	Swin	3	hidden_state_003	0.5722702642005222	0.3180504473996995	0.7445399628252788	8
swin_tiny	Swin	4	hidden_state_004	0.3466350193510715	0.027942858424345726	0.7168912639405205	8
swin_tiny	Swin	5	canonical_embedding	0.4347420966349977	0.15944290888295845	0.7351301115241635	8
swinv2_base	SwinV2	0	hidden_state_000	0.20810208769529454	0.01707713754646842	0.8881104823789076	8
swinv2_base	SwinV2	1	hidden_state_001	0.31504511780084143	0.13557156133828996	0.5217170598700784	8
swinv2_base	SwinV2	2	hidden_state_002	0.3926486416311715	0.3034386617100372	0.5505364030858245	8
swinv2_base	SwinV2	3	hidden_state_003	0.33732947034003646	0.13438284911753495	0.48315520446096655	8
swinv2_base	SwinV2	4	hidden_state_004	0.2543404610543545	0.04007979001741757	0.49435878754801305	8
swinv2_base	SwinV2	5	canonical_embedding	0.31584612561987474	0.1579651045045602	0.4898931226765799	8
swinv2_large	SwinV2	0	hidden_state_000	0.21539614174178986	0.014521375464684003	0.8561441481565388	8
swinv2_large	SwinV2	1	hidden_state_001	0.2971965796379878	0.07307156133828993	0.7345696373834214	8
swinv2_large	SwinV2	2	hidden_state_002	0.3482827015032751	0.18203996282527882	0.5363740772390377	8
swinv2_large	SwinV2	3	hidden_state_003	0.4595477717615385	0.11158080095562717	0.8684254304667646	8
swinv2_large	SwinV2	4	hidden_state_004	0.20161137117839537	0.0181481642409156	0.32899628252788105	8
swinv2_large	SwinV2	5	canonical_embedding	0.35452451579748384	0.15994177169533463	0.483457592327522	8
swinv2_small	SwinV2	0	hidden_state_000	0.21218900225046666	0.011849442379182146	0.8909278705715571	8
swinv2_small	SwinV2	1	hidden_state_001	0.3096715873180027	0.10455390334572491	0.5483228468353432	8
swinv2_small	SwinV2	2	hidden_state_002	0.3822356429335113	0.2714916356877324	0.5920393128658249	8
swinv2_small	SwinV2	3	hidden_state_003	0.4236237121421522	0.17780587263498615	0.646962337811953	8
swinv2_small	SwinV2	4	hidden_state_004	0.23898924712148256	0.024816410075276768	0.35934759308268716	8
swinv2_small	SwinV2	5	canonical_embedding	0.3101878840104195	0.12058657453651736	0.48106412639405205	8
swinv2_tiny	SwinV2	0	hidden_state_000	0.22407594367328737	0.02242100371747212	0.8607647076995953	8
swinv2_tiny	SwinV2	1	hidden_state_001	0.3453043115397179	0.1380111524163569	0.5644376340890912	8
swinv2_tiny	SwinV2	2	hidden_state_002	0.4090466170048413	0.3066690308484967	0.6313760063689983	8
swinv2_tiny	SwinV2	3	hidden_state_003	0.4612570992241348	0.19376562815366327	0.672978624535316	8
swinv2_tiny	SwinV2	4	hidden_state_004	0.1679377055995731	0.006287937401418836	0.3222583643122677	8
swinv2_tiny	SwinV2	5	canonical_embedding	0.37358801487971965	0.06466895447383869	0.6223280669144982	8
vgg11	VGG	0	feature_map_000	0.3137040152315483	0.08631505576208177	0.6496139861736124	8
vgg11	VGG	1	feature_map_001	0.37827805618330035	0.14463289962825276	0.5817014194482466	8
vgg11	VGG	2	feature_map_002	0.4654236861413596	0.13179659369025187	0.6158224907063197	8
vgg11	VGG	3	feature_map_003	0.555370783087536	0.18210091391389482	0.8260920074349443	8
vgg11	VGG	4	feature_map_004	0.6070861989357574	0.0846604888037727	0.9774628252788103	8
vgg11	VGG	5	feature_map_005	0.6189029111408703	0.08557651358240181	0.9825743494423792	8
vgg11_bn	VGG	0	feature_map_000	0.3407968750940262	0.04344795539033457	0.7351244263319225	8
vgg11_bn	VGG	1	feature_map_001	0.3129691349578636	0.12581319702602228	0.64099662921734	8
vgg11_bn	VGG	2	feature_map_002	0.42095588265044714	0.0561141346322174	0.5142890334572491	8
vgg11_bn	VGG	3	feature_map_003	0.49525986669460464	0.0993294956461036	0.8456087360594795	8
vgg11_bn	VGG	4	feature_map_004	0.5783960866191079	0.14698734049471865	0.9742100371747212	8
vgg11_bn	VGG	5	feature_map_005	0.5894859254413948	0.14879485677229334	0.9747908921933086	8
vgg13	VGG	0	feature_map_000	0.3036229930139193	0.09142657992565056	0.6340525423321559	8
vgg13	VGG	1	feature_map_001	0.4364895107891238	0.17635820315315776	0.6718528075545888	8
vgg13	VGG	2	feature_map_002	0.5368612765349265	0.16584971526840975	0.7921700743494424	8
vgg13	VGG	3	feature_map_003	0.5836546696015755	0.1539911510688772	0.8711663568773235	8
vgg13	VGG	4	feature_map_004	0.5606858676424479	0.06984942119471621	0.9769981412639406	8
vgg13	VGG	5	feature_map_005	0.5782720358519038	0.06926189455057354	0.9824581784386617	8
vgg13_bn	VGG	0	feature_map_000	0.2861238632915068	0.06168680297397772	0.8041806329313795	8
vgg13_bn	VGG	1	feature_map_001	0.30694883898196496	0.10699349442379183	0.6349846147952127	8
vgg13_bn	VGG	2	feature_map_002	0.38547649175364535	0.12665599995880916	0.6225604089219331	8
vgg13_bn	VGG	3	feature_map_003	0.48717564892398996	0.08572385459548112	0.8567611524163569	8
vgg13_bn	VGG	4	feature_map_004	0.5630908798501302	0.16787286612646704	0.9675882899628253	8
vgg13_bn	VGG	5	feature_map_005	0.5691539402281038	0.1781499660529729	0.9715381040892194	8
vgg16	VGG	0	feature_map_000	0.30464810709984713	0.08410780669144984	0.61455480010435	8
vgg16	VGG	1	feature_map_001	0.42649219318935333	0.23733736059479554	0.7458691682925553	8
vgg16	VGG	2	feature_map_002	0.5360193413138225	0.14955123452340496	0.8052973977695167	8
vgg16	VGG	3	feature_map_003	0.6070983871696289	0.1334032794081477	0.9402881040892194	8
vgg16	VGG	4	feature_map_004	0.5728151294139666	0.08476209279316144	0.9921003717472119	8
vgg16	VGG	5	feature_map_005	0.570772786793587	0.07713253787553823	0.993842936802974	8
vgg16_bn	VGG	0	feature_map_000	0.2764188565854629	0.056342936802973975	0.7449949927401167	8
vgg16_bn	VGG	1	feature_map_001	0.3462095017249551	0.09618959107806692	0.6928171237314787	8
vgg16_bn	VGG	2	feature_map_002	0.4259016859416718	0.0763076156689905	0.6914498141263941	8
vgg16_bn	VGG	3	feature_map_003	0.46846526334881483	0.08279584690140473	0.8515334572490707	8
vgg16_bn	VGG	4	feature_map_004	0.5585059962189677	0.15256663807345278	0.9697955390334573	8
vgg16_bn	VGG	5	feature_map_005	0.5727782728440451	0.14989957334439685	0.9714219330855018	8
vgg19	VGG	0	feature_map_000	0.31234779026446824	0.11547397769516728	0.54646604159587	8
vgg19	VGG	1	feature_map_001	0.40434962996047963	0.22731125590830922	0.7206179030895622	8
vgg19	VGG	2	feature_map_002	0.5953342144214875	0.2500537411568443	0.837360594795539	8
vgg19	VGG	3	feature_map_003	0.61349098216953	0.12273886048037544	0.9609665427509294	8
vgg19	VGG	4	feature_map_004	0.5964411231265465	0.074473336159538	0.9931459107806692	8
vgg19	VGG	5	feature_map_005	0.5962736168725895	0.06660261828415637	0.9951208178438662	8
vgg19_bn	VGG	0	feature_map_000	0.26565707628832425	0.043912639405204484	0.7857700496349463	8
vgg19_bn	VGG	1	feature_map_001	0.34165554594431047	0.08131970260223051	0.6813925671021858	8
vgg19_bn	VGG	2	feature_map_002	0.4714892687605753	0.07773020094258341	0.7064188939402798	8
vgg19_bn	VGG	3	feature_map_003	0.50037946357939	0.1219744646863127	0.92692843866171	8
vgg19_bn	VGG	4	feature_map_004	0.5607396753809247	0.11333062819104005	0.9811802973977696	8
vgg19_bn	VGG	5	feature_map_005	0.5669813975658988	0.11393449631091475	0.9825743494423792	8
vit_base	ViT	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1
vit_base	ViT	1	hidden_state_001	0.29029353165910093	0.03961431226765802	0.749275298890937	8
vit_base	ViT	2	hidden_state_002	0.478104764635074	0.17762546468401486	0.8745353159851301	8
vit_base	ViT	3	hidden_state_003	0.541891047043032	0.3301579925650558	0.8931226765799256	8
vit_base	ViT	4	hidden_state_004	0.47527832245557405	0.17099352703319637	0.7433782527881041	8
vit_base	ViT	5	hidden_state_005	0.4814498432902581	0.09916627192124315	0.7754331244624357	8
vit_base	ViT	6	hidden_state_006	0.456760193018452	0.11124730543341332	0.7940218191276365	8
vit_base	ViT	7	hidden_state_007	0.472441749076382	0.07656323478428022	0.81608467362927	8
vit_base	ViT	8	hidden_state_008	0.5014181752522578	0.12957078729400295	0.7871747211895911	8
vit_base	ViT	9	hidden_state_009	0.5338673885437109	0.1957985571196628	0.83317843866171	8
vit_base	ViT	10	hidden_state_010	0.5494843085650521	0.24484749954518464	0.8747676579925651	8
vit_base	ViT	11	hidden_state_011	0.5357130285935028	0.3126787770919977	0.8885920074349443	8
vit_base	ViT	12	hidden_state_012	0.4612503223160047	0.10087802066102913	0.7982109665427509	8
vit_base	ViT	13	canonical_embedding	0.4316712621970064	0.08856647345669884	0.7885687732342007	8
vit_huge	ViT	0	hidden_state_000	0.1712646565778179	0.002410800385728107	0.5373961218836565	4
vit_huge	ViT	1	hidden_state_001	0.22759105345819586	0.01614776951672861	0.8897196063186729	8
vit_huge	ViT	2	hidden_state_002	0.2952511792041159	0.053903345724907056	0.9254462125034755	8
vit_huge	ViT	3	hidden_state_003	0.45562431871147957	0.10281133828996283	0.8502807841360396	8
vit_huge	ViT	4	hidden_state_004	0.5281597563275656	0.21015334572490707	0.9041589219330854	8
vit_huge	ViT	5	hidden_state_005	0.5902794913542437	0.31761152416356875	0.9608503717472119	8
vit_huge	ViT	6	hidden_state_006	0.6367793142707315	0.44284386617100374	0.981064126394052	8
vit_huge	ViT	7	hidden_state_007	0.6643262881699747	0.4725836431226766	0.981064126394052	8
vit_huge	ViT	8	hidden_state_008	0.6449838849191133	0.4334340148698885	0.9585269516728625	8
vit_huge	ViT	9	hidden_state_009	0.6239471556978347	0.3984665427509294	0.8889405204460967	8
vit_huge	ViT	10	hidden_state_010	0.6320348622706431	0.4010223048327138	0.9018355018587361	8
vit_huge	ViT	11	hidden_state_011	0.6319040467279381	0.4059014869888476	0.9218169144981413	8
vit_huge	ViT	12	hidden_state_012	0.6089519949971606	0.3741868029739777	0.9223977695167286	8
vit_huge	ViT	13	hidden_state_013	0.6130328208899455	0.364660780669145	0.9321561338289963	8
vit_huge	ViT	14	hidden_state_014	0.6286125975199671	0.3816217472118959	0.9370353159851301	8
vit_huge	ViT	15	hidden_state_015	0.6427456742709166	0.4024163568773234	0.9506273234200744	8
vit_huge	ViT	16	hidden_state_016	0.6422149078260402	0.4027648698884758	0.9599210037174721	8
