model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count
swinv2_large	SwinV2	5	canonical_embedding	0.37857225836431224	0.3260920074349442	0.4107806691449814	4
swinv2_small	SwinV2	0	hidden_state_000	0.038075046468401486	0.011849442379182146	0.0700511152416357	4
swinv2_small	SwinV2	1	hidden_state_001	0.16356877323420074	0.10455390334572491	0.26928438661710036	4
swinv2_small	SwinV2	2	hidden_state_002	0.31525906133828996	0.2714916356877324	0.4096189591078067	4
swinv2_small	SwinV2	3	hidden_state_003	0.4686628717472119	0.30297397769516726	0.5778345724907064	4
swinv2_small	SwinV2	4	hidden_state_004	0.26954577137546465	0.1425418215613383	0.33701208178438663	4
swinv2_small	SwinV2	5	canonical_embedding	0.41313313197026025	0.29019516728624534	0.48106412639405205	4
swinv2_tiny	SwinV2	0	hidden_state_000	0.054745585501858735	0.02242100371747212	0.09874535315985129	4
swinv2_tiny	SwinV2	1	hidden_state_001	0.22252555762081783	0.1380111524163569	0.3715148698884758	4
swinv2_tiny	SwinV2	2	hidden_state_002	0.39564939591078063	0.3432853159851301	0.5267193308550185	4
swinv2_tiny	SwinV2	3	hidden_state_003	0.6006331319702602	0.4887314126394052	0.672978624535316	4
swinv2_tiny	SwinV2	4	hidden_state_004	0.2346363847583643	0.0924721189591078	0.3222583643122677	4
swinv2_tiny	SwinV2	5	canonical_embedding	0.5392077137546468	0.3753485130111524	0.6223280669144982	4
vgg11	VGG	0	feature_map_000	0.2027474442379182	0.08631505576208177	0.45364776951672864	4
vgg11	VGG	1	feature_map_001	0.24613731412639403	0.14463289962825276	0.3611756505576208	4
vgg11	VGG	2	feature_map_002	0.5373489776951672	0.45016263940520446	0.6158224907063197	4
vgg11	VGG	3	feature_map_003	0.756389405204461	0.6204693308550187	0.8260920074349443	4
vgg11	VGG	4	feature_map_004	0.9304716542750929	0.8288801115241635	0.9774628252788103	4
vgg11	VGG	5	feature_map_005	0.9380227695167287	0.8451440520446096	0.9825743494423792	4
vgg11_bn	VGG	0	feature_map_000	0.20027881040892193	0.04344795539033457	0.4680529739776952	4
vgg11_bn	VGG	1	feature_map_001	0.1828531598513011	0.12581319702602228	0.26347583643122674	4
vgg11_bn	VGG	2	feature_map_002	0.4915485594795539	0.43285315985130113	0.5142890334572491	4
vgg11_bn	VGG	3	feature_map_003	0.748896375464684	0.6112918215613383	0.8456087360594795	4
vgg11_bn	VGG	4	feature_map_004	0.922746282527881	0.8062267657992566	0.9742100371747212	4
vgg11_bn	VGG	5	feature_map_005	0.9289904739776952	0.8258596654275093	0.9747908921933086	4
vgg13	VGG	0	feature_map_000	0.19908805762081785	0.09142657992565056	0.38359665427509293	4
vgg13	VGG	1	feature_map_001	0.37537755576208176	0.31342936802973975	0.5069702602230484	4
vgg13	VGG	2	feature_map_002	0.6711779739776952	0.5203299256505576	0.7921700743494424	4
vgg13	VGG	3	feature_map_003	0.8091019981412639	0.6985362453531598	0.8711663568773235	4
vgg13	VGG	4	feature_map_004	0.8947490706319703	0.6879646840148699	0.9769981412639406	4
vgg13	VGG	5	feature_map_005	0.9163278345724907	0.7536013011152416	0.9824581784386617	4
vgg13_bn	VGG	0	feature_map_000	0.144807156133829	0.06168680297397772	0.2821793680297398	4
vgg13_bn	VGG	1	feature_map_001	0.19362802044609664	0.10699349442379183	0.25336895910780666	4
vgg13_bn	VGG	2	feature_map_002	0.4428729089219331	0.18901022304832715	0.6225604089219331	4
vgg13_bn	VGG	3	feature_map_003	0.6714103159851301	0.37534851301115246	0.8567611524163569	4
vgg13_bn	VGG	4	feature_map_004	0.8944296003717472	0.7007434944237918	0.9675882899628253	4
vgg13_bn	VGG	5	feature_map_005	0.9015741171003717	0.7189823420074349	0.9715381040892194	4
vgg16	VGG	0	feature_map_000	0.19394749070631973	0.08410780669144984	0.379182156133829	4
vgg16	VGG	1	feature_map_001	0.31769865241635686	0.23733736059479554	0.4225139405204461	4
vgg16	VGG	2	feature_map_002	0.6839858271375465	0.4345957249070632	0.8052973977695167	4
vgg16	VGG	3	feature_map_003	0.8880692379182156	0.7905436802973977	0.9402881040892194	4
vgg16	VGG	4	feature_map_004	0.9341019981412639	0.7908921933085502	0.9921003717472119	4
vgg16	VGG	5	feature_map_005	0.9381389405204461	0.7983271375464684	0.993842936802974	4
vgg16_bn	VGG	0	feature_map_000	0.1174488847583643	0.056342936802973975	0.2382667286245353	4
vgg16_bn	VGG	1	feature_map_001	0.17065520446096655	0.09618959107806692	0.21305762081784385	4
vgg16_bn	VGG	2	feature_map_002	0.4788568773234201	0.18703531598513012	0.6914498141263941	4
vgg16_bn	VGG	3	feature_map_003	0.7026022304832714	0.4247211895910781	0.8515334572490707	4
vgg16_bn	VGG	4	feature_map_004	0.9007318773234201	0.7287407063197026	0.9697955390334573	4
vgg16_bn	VGG	5	feature_map_005	0.9062790427509294	0.7451208178438662	0.9714219330855018	4
vgg19	VGG	0	feature_map_000	0.21633945167286245	0.11547397769516728	0.402067843866171	4
vgg19	VGG	1	feature_map_001	0.3125290427509294	0.2537174721189591	0.4235594795539034	4
vgg19	VGG	2	feature_map_002	0.7434653810408922	0.5622676579925651	0.837360594795539	4
vgg19	VGG	3	feature_map_003	0.9107225836431226	0.7785780669144982	0.9609665427509294	4
vgg19	VGG	4	feature_map_004	0.9266380111524164	0.7626626394052045	0.9931459107806692	4
vgg19	VGG	5	feature_map_005	0.9314010223048328	0.768703531598513	0.9951208178438662	4
vgg19_bn	VGG	0	feature_map_000	0.07498838289962827	0.043912639405204484	0.11384758364312268	4
vgg19_bn	VGG	1	feature_map_001	0.13992797397769516	0.08131970260223051	0.1658921933085502	4
vgg19_bn	VGG	2	feature_map_002	0.4795829460966543	0.227114312267658	0.6138475836431226	4
vgg19_bn	VGG	3	feature_map_003	0.7503485130111525	0.4429600371747212	0.92692843866171	4
vgg19_bn	VGG	4	feature_map_004	0.9256505576208178	0.7928671003717472	0.9811802973977696	4
vgg19_bn	VGG	5	feature_map_005	0.9293389869888475	0.8029739776951672	0.9825743494423792	4
vit_base	ViT	1	hidden_state_001	0.1414381970260223	0.03961431226765802	0.25720260223048325	4
vit_base	ViT	2	hidden_state_002	0.4250116171003718	0.17762546468401486	0.8745353159851301	4
vit_base	ViT	3	hidden_state_003	0.5031366171003717	0.3301579925650558	0.8931226765799256	4
vit_base	ViT	4	hidden_state_004	0.45080157992565056	0.31679832713754646	0.7433782527881041	4
vit_base	ViT	5	hidden_state_005	0.4702021375464684	0.3319005576208178	0.7346654275092936	4
vit_base	ViT	6	hidden_state_006	0.4362511617100372	0.3058782527881041	0.699814126394052	4
vit_base	ViT	7	hidden_state_007	0.4668331784386617	0.3323652416356877	0.7434944237918215	4
vit_base	ViT	8	hidden_state_008	0.5236407992565055	0.3719795539033457	0.7871747211895911	4
vit_base	ViT	9	hidden_state_009	0.5857342007434945	0.4420306691449814	0.83317843866171	4
vit_base	ViT	10	hidden_state_010	0.6245643587360594	0.47014405204460963	0.8747676579925651	4
vit_base	ViT	11	hidden_state_011	0.7030378717472119	0.6068773234200744	0.8885920074349443	4
vit_base	ViT	12	hidden_state_012	0.7186628717472119	0.6800650557620818	0.7982109665427509	4
vit_base	ViT	13	canonical_embedding	0.7275789962825279	0.6840148698884758	0.7885687732342007	4
vit_huge	ViT	1	hidden_state_001	0.03973048327137546	0.01614776951672861	0.09653810408921934	4
vit_huge	ViT	2	hidden_state_002	0.1259003252788104	0.053903345724907056	0.21561338289962828	4
vit_huge	ViT	3	hidden_state_003	0.36021723977695164	0.10281133828996283	0.8193540892193308	4
vit_huge	ViT	4	hidden_state_004	0.4667460501858736	0.21015334572490707	0.9041589219330854	4
vit_huge	ViT	5	hidden_state_005	0.5592181691449813	0.31761152416356875	0.9608503717472119	4
vit_huge	ViT	6	hidden_state_006	0.6253485130111525	0.44284386617100374	0.981064126394052	4
vit_huge	ViT	7	hidden_state_007	0.6491345260223048	0.4725836431226766	0.981064126394052	4
vit_huge	ViT	8	hidden_state_008	0.5970027881040892	0.4334340148698885	0.9585269516728625	4
vit_huge	ViT	9	hidden_state_009	0.5364776951672863	0.3984665427509294	0.8889405204460967	4
vit_huge	ViT	10	hidden_state_010	0.5474558550185874	0.4010223048327138	0.9018355018587361	4
vit_huge	ViT	11	hidden_state_011	0.5614835037174721	0.4059014869888476	0.9218169144981413	4
vit_huge	ViT	12	hidden_state_012	0.5512604553903345	0.3741868029739777	0.9223977695167286	4
vit_huge	ViT	13	hidden_state_013	0.5612511617100372	0.364660780669145	0.9321561338289963	4
vit_huge	ViT	14	hidden_state_014	0.5744656133828996	0.3816217472118959	0.9370353159851301	4
vit_huge	ViT	15	hidden_state_015	0.5996456784386617	0.4024163568773234	0.9506273234200744	4
vit_huge	ViT	16	hidden_state_016	0.6092297862453532	0.4027648698884758	0.9599210037174721	4
vit_huge	ViT	17	hidden_state_017	0.6094040427509294	0.39776951672862454	0.9536477695167286	4
vit_huge	ViT	18	hidden_state_018	0.6285432156133829	0.4153113382899628	0.9545771375464684	4
vit_huge	ViT	19	hidden_state_019	0.6399279739776952	0.4182156133828996	0.9487685873605948	4
vit_huge	ViT	20	hidden_state_020	0.6522711431226766	0.4304135687732342	0.9559711895910781	4
vit_huge	ViT	21	hidden_state_021	0.6754763011152416	0.45643587360594795	0.9673559479553904	4
vit_huge	ViT	22	hidden_state_022	0.7034154275092936	0.4857109665427509	0.9766496282527881	4
vit_huge	ViT	23	hidden_state_023	0.721828531598513	0.506157063197026	0.9819934944237918	4
vit_huge	ViT	24	hidden_state_024	0.7382957713754648	0.5322955390334573	0.9816449814126395	4
vit_huge	ViT	25	hidden_state_025	0.7547049256505576	0.5651719330855018	0.9690985130111525	4
vit_huge	ViT	26	hidden_state_026	0.7739602695167286	0.6050185873605948	0.9740938661710037	4
vit_huge	ViT	27	hidden_state_027	0.7826150092936803	0.6282527881040892	0.960618029739777	4
vit_huge	ViT	28	hidden_state_028	0.7861582249070632	0.6356877323420075	0.9550418215613383	4
vit_huge	ViT	29	hidden_state_029	0.7913568773234201	0.6399860594795539	0.9587592936802974	4
vit_huge	ViT	30	hidden_state_030	0.7885978159851301	0.6476533457249071	0.9508596654275093	4
vit_huge	ViT	31	hidden_state_031	0.7806401022304833	0.6622908921933086	0.9362221189591078	4
vit_huge	ViT	32	hidden_state_032	0.7397188661710037	0.631157063197026	0.9018355018587361	4
vit_huge	ViT	33	canonical_embedding	0.739980250929368	0.6245353159851301	0.9074117100371747	4
vit_large	ViT	1	hidden_state_001	0.08948071561338289	0.04007899628252784	0.15671468401486988	4
vit_large	ViT	2	hidden_state_002	0.417692843866171	0.17077137546468402	0.9006737918215614	4
vit_large	ViT	3	hidden_state_003	0.4021259293680297	0.25429832713754646	0.7659154275092936	4
vit_large	ViT	4	hidden_state_004	0.39512662639405205	0.2819470260223048	0.7197955390334573	4
vit_large	ViT	5	hidden_state_005	0.32635339219330856	0.21073420074349444	0.5313661710037174	4
vit_large	ViT	6	hidden_state_006	0.3498199349442379	0.22072490706319703	0.5414730483271375	4
vit_large	ViT	7	hidden_state_007	0.35472815985130113	0.22804368029739774	0.5593633828996283	4
vit_large	ViT	8	hidden_state_008	0.3754356412639405	0.2575511152416357	0.5669144981412639	4
vit_large	ViT	9	hidden_state_009	0.39175766728624534	0.2677741635687732	0.6011849442379182	4
vit_large	ViT	10	hidden_state_010	0.40625	0.2711431226765799	0.6581087360594796	4
vit_large	ViT	11	hidden_state_011	0.43137197955390333	0.2892657992565056	0.7023698884758365	4
vit_large	ViT	12	hidden_state_012	0.47479089219330856	0.29530669144981414	0.7883364312267658	4
vit_large	ViT	13	hidden_state_013	0.49738615241635686	0.3125	0.8127323420074349	4
vit_large	ViT	14	hidden_state_014	0.5351126858736059	0.3400325278810409	0.8522304832713754	4
vit_large	ViT	15	hidden_state_015	0.5741171003717472	0.3652416356877323	0.89567843866171	4
vit_large	ViT	16	hidden_state_016	0.613876626394052	0.4098513011152416	0.9171700743494424	4
vit_large	ViT	17	hidden_state_017	0.6578183085501859	0.45608736059479554	0.9399395910780669	4
vit_large	ViT	18	hidden_state_018	0.6886617100371747	0.5031366171003717	0.9483039033457249	4
vit_large	ViT	19	hidden_state_019	0.7072490706319703	0.5289265799256505	0.9501626394052045	4
vit_large	ViT	20	hidden_state_020	0.7300185873605948	0.5705157992565055	0.9502788104089219	4
vit_large	ViT	21	hidden_state_021	0.7498547862453532	0.6036245353159851	0.9440055762081785	4
vit_large	ViT	22	hidden_state_022	0.7622850836431228	0.6319702602230484	0.9338986988847584	4
vit_large	ViT	23	hidden_state_023	0.7414033457249071	0.6238382899628253	0.8982342007434945	4
vit_large	ViT	24	hidden_state_024	0.6780901486988847	0.6101301115241635	0.76057156133829	4
vit_large	ViT	25	canonical_embedding	0.6799779275092936	0.6119888475836431	0.789381970260223	4
vit_mae_base	MAE	1	hidden_state_001	0.04402881040892194	0.01312732342007436	0.11617100371747212	4
vit_mae_base	MAE	2	hidden_state_002	0.23144168215613384	0.10339219330855019	0.464567843866171	4
vit_mae_base	MAE	3	hidden_state_003	0.38249302973977695	0.24593401486988845	0.5615706319702602	4
vit_mae_base	MAE	4	hidden_state_004	0.39881505576208176	0.22606877323420072	0.6387081784386617	4
vit_mae_base	MAE	5	hidden_state_005	0.5099907063197026	0.28845260223048325	0.7117797397769516	4
vit_mae_base	MAE	6	hidden_state_006	0.592094563197026	0.364660780669145	0.7828763940520446	4
vit_mae_base	MAE	7	hidden_state_007	0.570631970260223	0.3533921933085502	0.7329228624535316	4
vit_mae_base	MAE	8	hidden_state_008	0.6181749535315985	0.4226301115241636	0.7814823420074349	4
vit_mae_base	MAE	9	hidden_state_009	0.6726301115241635	0.47897304832713755	0.8443308550185873	4
vit_mae_base	MAE	10	hidden_state_010	0.7393122676579925	0.6202369888475836	0.8631505576208178	4
vit_mae_base	MAE	11	hidden_state_011	0.7913568773234201	0.6983039033457249	0.9138011152416357	4
vit_mae_base	MAE	12	hidden_state_012	0.7073942843866171	0.6231412639405205	0.7857806691449815	4
vit_mae_base	MAE	13	canonical_embedding	0.6371398698884758	0.46131505576208176	0.7910083643122676	4
vit_mae_huge	MAE	1	hidden_state_001	0.05547165427509294	0.015683085501858735	0.13812732342007433	4
vit_mae_huge	MAE	2	hidden_state_002	0.293244656133829	0.19551579925650558	0.41821561338289964	4
vit_mae_huge	MAE	3	hidden_state_003	0.2903113382899628	0.24593401486988847	0.34293680297397766	4
vit_mae_huge	MAE	4	hidden_state_004	0.2986175650557621	0.2576672862453532	0.3657063197026022	4
vit_mae_huge	MAE	5	hidden_state_005	0.29481296468401486	0.2723048327137546	0.34223977695167285	4
vit_mae_huge	MAE	6	hidden_state_006	0.381708875464684	0.3451440520446097	0.42692843866171004	4
vit_mae_huge	MAE	7	hidden_state_007	0.4963406133828996	0.41682156133828996	0.5579693308550187	4
vit_mae_huge	MAE	8	hidden_state_008	0.49346538104089216	0.4265799256505576	0.5213754646840149	4
vit_mae_huge	MAE	9	hidden_state_009	0.5187325743494424	0.44853624535315983	0.5967704460966543	4
vit_mae_huge	MAE	10	hidden_state_010	0.5192263011152416	0.46642657992565056	0.64567843866171	4
vit_mae_huge	MAE	11	hidden_state_011	0.5298849907063197	0.4598048327137546	0.6866868029739777	4
vit_mae_huge	MAE	12	hidden_state_012	0.53125	0.4437732342007435	0.7236291821561338	4
vit_mae_huge	MAE	13	hidden_state_013	0.5272711431226765	0.4369191449814126	0.7206087360594795	4
vit_mae_huge	MAE	14	hidden_state_014	0.5411535780669146	0.43947490706319703	0.7476765799256505	4
vit_mae_huge	MAE	15	hidden_state_015	0.5576789033457249	0.45062732342007433	0.7698652416356877	4
vit_mae_huge	MAE	16	hidden_state_016	0.5712418680297398	0.4545771375464684	0.7846189591078067	4
vit_mae_huge	MAE	17	hidden_state_017	0.5854437732342007	0.4559711895910781	0.8025092936802974	4
vit_mae_huge	MAE	18	hidden_state_018	0.6418447955390334	0.5090613382899628	0.8528113382899628	4
vit_mae_huge	MAE	19	hidden_state_019	0.6781191914498141	0.5564591078066915	0.8840613382899628	4
vit_mae_huge	MAE	20	hidden_state_020	0.6838986988847584	0.5726068773234201	0.8365473977695167	4
vit_mae_huge	MAE	21	hidden_state_021	0.7022246747211895	0.585385687732342	0.8524628252788105	4
vit_mae_huge	MAE	22	hidden_state_022	0.7069296003717472	0.5776022304832713	0.8590845724907064	4
vit_mae_huge	MAE	23	hidden_state_023	0.6951092007434945	0.5633131970260223	0.8379414498141264	4
vit_mae_huge	MAE	24	hidden_state_024	0.6893296933085502	0.5507667286245354	0.8284154275092936	4
vit_mae_huge	MAE	25	hidden_state_025	0.681894749070632	0.5346189591078067	0.8280669144981413	4
vit_mae_huge	MAE	26	hidden_state_026	0.6779449349442379	0.5074349442379182	0.8243494423791822	4
vit_mae_huge	MAE	27	hidden_state_027	0.6751277881040892	0.4909386617100372	0.8221421933085502	4
vit_mae_huge	MAE	28	hidden_state_028	0.6665311338289963	0.45515799256505574	0.8262081784386617	4
vit_mae_huge	MAE	29	hidden_state_029	0.6455913104089219	0.43111059479553904	0.8242332713754646	4
vit_mae_huge	MAE	30	hidden_state_030	0.6402764869888475	0.42100371747211895	0.8352695167286245	4
vit_mae_huge	MAE	31	hidden_state_031	0.6310118494423792	0.4072955390334573	0.8265566914498141	4
vit_mae_huge	MAE	32	hidden_state_032	0.5473977695167287	0.3135455390334573	0.7973977695167287	4
vit_mae_huge	MAE	33	canonical_embedding	0.24465613382899631	0.10315985130111523	0.4558550185873606	4
vit_mae_large	MAE	1	hidden_state_001	0.0411535780669145	0.002323420074349436	0.11082713754646842	4
vit_mae_large	MAE	2	hidden_state_002	0.2991984200743495	0.1354553903345725	0.6349907063197027	4
vit_mae_large	MAE	3	hidden_state_003	0.33407876394052044	0.22908921933085502	0.5232342007434945	4
vit_mae_large	MAE	4	hidden_state_004	0.33137778810408924	0.27032992565055763	0.38278345724907065	4
vit_mae_large	MAE	5	hidden_state_005	0.3522885687732342	0.30227695167286245	0.43657063197026025	4
vit_mae_large	MAE	6	hidden_state_006	0.4052044609665427	0.3517657992565056	0.477114312267658	4
vit_mae_large	MAE	7	hidden_state_007	0.5247444237918215	0.4050882899628253	0.631389405204461	4
vit_mae_large	MAE	8	hidden_state_008	0.5132144516728625	0.42994888475836435	0.5767890334572491	4
vit_mae_large	MAE	9	hidden_state_009	0.5127788104089219	0.45771375464684017	0.5773698884758365	4
vit_mae_large	MAE	10	hidden_state_010	0.5775151022304833	0.5174256505576208	0.6678671003717472	4
vit_mae_large	MAE	11	hidden_state_011	0.5935757434944238	0.5335734200743495	0.6567146840148699	4
vit_mae_large	MAE	12	hidden_state_012	0.6098977695167287	0.5526254646840149	0.6809944237918216	4
vit_mae_large	MAE	13	hidden_state_013	0.621689126394052	0.5535548327137546	0.7066682156133829	4
vit_mae_large	MAE	14	hidden_state_014	0.6232864776951672	0.5506505576208178	0.7211895910780669	4
vit_mae_large	MAE	15	hidden_state_015	0.633131970260223	0.5511152416356877	0.73942843866171	4
vit_mae_large	MAE	16	hidden_state_016	0.6601707713754646	0.5618029739776952	0.766728624535316	4
vit_mae_large	MAE	17	hidden_state_017	0.7125058085501859	0.6008364312267658	0.828996282527881	4
vit_mae_large	MAE	18	hidden_state_018	0.7358561802973977	0.6152416356877324	0.8536245353159851	4
vit_mae_large	MAE	19	hidden_state_019	0.7548501394052045	0.6143122676579926	0.8867332713754648	4
vit_mae_large	MAE	20	hidden_state_020	0.767599907063197	0.6162871747211895	0.881389405204461	4
vit_mae_large	MAE	21	hidden_state_021	0.7534270446096655	0.5746979553903346	0.8734897769516728	4
vit_mae_large	MAE	22	hidden_state_022	0.7549953531598513	0.5625	0.8675650557620818	4
vit_mae_large	MAE	23	hidden_state_023	0.7517135223048327	0.5503020446096654	0.8723280669144982	4
vit_mae_large	MAE	24	hidden_state_024	0.6139056691449815	0.4076440520446097	0.8127323420074349	4
vit_mae_large	MAE	25	canonical_embedding	0.4274512081784386	0.20260223048327136	0.5823652416356877	4
vit_small	ViT	0	block_000	0.19374419144981414	0.04414498141263941	0.41484665427509293	4
vit_small	ViT	1	block_001	0.4319237918215614	0.19690985130111527	0.8364312267657993	4
vit_small	ViT	2	block_002	0.5780959572490706	0.35397304832713755	0.8990473977695167	4
vit_small	ViT	3	block_003	0.6645852695167287	0.5218401486988847	0.8986988847583643	4
vit_small	ViT	4	block_004	0.46090845724907065	0.4184479553903346	0.5403113382899628	4
vit_small	ViT	5	block_005	0.3408457249070632	0.27369888475836435	0.4163568773234201	4
vit_small	ViT	6	block_006	0.3319005576208178	0.15741171003717472	0.5217239776951673	4
vit_small	ViT	7	block_007	0.3871398698884758	0.28113382899628253	0.4927973977695167	4
vit_small	ViT	8	block_008	0.4081668215613383	0.28392193308550184	0.5342704460966543	4
vit_small	ViT	9	block_009	0.43767425650557623	0.30785315985130113	0.6075743494423792	4
vit_small	ViT	10	block_010	0.691130343866171	0.5658689591078067	0.8741868029739777	4
vit_small	ViT	11	block_011	0.8159560873605948	0.7139869888475836	0.8891728624535316	4
vit_small	ViT	12	canonical_embedding	0.7912407063197027	0.6857574349442379	0.8718633828996283	4
vit_tiny	ViT	0	block_000	0.13420655204460966	0.019400557620817827	0.25464684014869887	4
vit_tiny	ViT	1	block_001	0.4989835037174721	0.21270910780669144	0.9248373605947955	4
vit_tiny	ViT	2	block_002	0.6310408921933085	0.3799953531598513	0.9086895910780669	4
vit_tiny	ViT	3	block_003	0.5669144981412639	0.4476068773234201	0.7511617100371747	4
vit_tiny	ViT	4	block_004	0.5450453066914498	0.4455157992565056	0.6327834572490706	4
vit_tiny	ViT	5	block_005	0.5140857342007434	0.38975371747211895	0.6369656133828996	4
vit_tiny	ViT	6	block_006	0.5350255576208178	0.4453996282527881	0.6263940520446096	4
vit_tiny	ViT	7	block_007	0.7107632434944238	0.6226765799256505	0.7978624535315985	4
vit_tiny	ViT	8	block_008	0.7976010687732342	0.7719563197026023	0.8669842007434945	4
vit_tiny	ViT	9	block_009	0.8814474907063197	0.8623373605947955	0.9323884758364313	4
vit_tiny	ViT	10	block_010	0.9251277881040892	0.8876626394052045	0.9711895910780669	4
vit_tiny	ViT	11	block_011	0.9219621282527881	0.8808085501858736	0.9556226765799256	4
vit_tiny	ViT	12	canonical_embedding	0.8953880111524164	0.8684944237918216	0.9287871747211895	4
