model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
resnet152	ResNet	2	hidden_state_002	0.6486988847583643	0.48861524163568776	0.7408224907063197	4	0.8212515489467163	0.7914343246592317	0.8376703841387857	0.7349752168525403
resnet152	ResNet	3	hidden_state_003	0.7070167286245352	0.6153578066914498	0.7698652416356877	4	0.6329383519206939	0.48443308550185876	0.7052354399008673	0.6699775402726146
resnet152	ResNet	4	hidden_state_004	0.6599965148698885	0.4732806691449814	0.7813661710037174	4	0.48880885997521684	0.39924101610904583	0.5944857496902106	0.5744026874225527
resnet152	ResNet	5	canonical_embedding	0.6599965148698885	0.4732806691449814	0.7813661710037174	4	0.48880885997521684	0.39924101610904583	0.5944857496902106	0.5744026874225527
resnet18	ResNet	0	hidden_state_000	0.2584804832713755	0.12616171003717475	0.5355483271375465	4	0.25679600371747213	0.17549566294919453	0.3603624535315985	0.2576382434944238
resnet18	ResNet	1	hidden_state_001	0.28064010223048325	0.22606877323420074	0.34189126394052044	4	0.5165350061957868	0.4521375464684015	0.6101301115241636	0.3985875542131351
resnet18	ResNet	2	hidden_state_002	0.7785199814126395	0.7308317843866171	0.8583875464684015	4	0.8358116480793061	0.7761771995043371	0.8755421313506816	0.8071658147459728
resnet18	ResNet	3	hidden_state_003	0.8616403345724908	0.8152881040892194	0.8835966542750929	4	0.7627981722428748	0.7024473358116481	0.791589219330855	0.8122192534076829
resnet18	ResNet	4	hidden_state_004	0.931342936802974	0.8796468401486989	0.9648001858736059	4	0.7125154894671624	0.6193463444857498	0.7864776951672862	0.8219292131350682
resnet18	ResNet	5	canonical_embedding	0.931342936802974	0.8796468401486989	0.9648001858736059	4	0.7125154894671624	0.6193463444857498	0.7864776951672862	0.8219292131350682
resnet34	ResNet	0	hidden_state_000	0.24323303903345722	0.11942379182156132	0.5343866171003717	4	0.21854670074349442	0.14552354399008674	0.30773698884758366	0.23088986988847582
resnet34	ResNet	1	hidden_state_001	0.35138824349442377	0.30808550185873607	0.4034618959107807	4	0.6356683705080546	0.6084262701363073	0.7007434944237918	0.4935283070012392
resnet34	ResNet	2	hidden_state_002	0.7662639405204461	0.6974907063197026	0.8810408921933086	4	0.8326169454770755	0.7803593556381659	0.8874690210656754	0.7994404429987608
resnet34	ResNet	3	hidden_state_003	0.9195806226765799	0.8657063197026023	0.9513243494423792	4	0.7587902726146221	0.6643432465923172	0.897459727385378	0.839185447645601
resnet34	ResNet	4	hidden_state_004	0.8989602695167286	0.7868262081784386	0.966775092936803	4	0.6536942379182157	0.522227385377943	0.7680452292441141	0.7763272537174721
resnet34	ResNet	5	canonical_embedding	0.8989602695167286	0.7868262081784386	0.966775092936803	4	0.6536942379182157	0.522227385377943	0.7680452292441141	0.7763272537174721
resnet50	ResNet	0	hidden_state_000	0.08977114312267657	0.028113382899628253	0.19017193308550184	4	0.10254027261462205	0.03849132589838908	0.1801425030978934	0.09615570786864931
resnet50	ResNet	1	hidden_state_001	0.3513592007434944	0.2190985130111524	0.41322026022304836	4	0.5796933085501859	0.48110285006195785	0.6613228004956629	0.46552625464684017
resnet50	ResNet	2	hidden_state_002	0.6866868029739777	0.5649395910780669	0.8357342007434945	4	0.8411555142503098	0.8037484510532837	0.885145600991326	0.7639211586121437
resnet50	ResNet	3	hidden_state_003	0.8137778810408922	0.7221189591078067	0.9359897769516728	4	0.7129027261462205	0.5430607187112764	0.8281443618339529	0.7633403035935564
resnet50	ResNet	4	hidden_state_004	0.8508364312267658	0.7433782527881041	0.9372676579925651	4	0.614873760842627	0.48156753407682773	0.7558859975216853	0.7328550960346965
resnet50	ResNet	5	canonical_embedding	0.8508364312267658	0.7433782527881041	0.9372676579925651	4	0.614873760842627	0.48156753407682773	0.7558859975216853	0.7328550960346965
resnext101_32x8d	ResNeXt	0	feature_map_000	0.05782411710037175	0.03113382899628253	0.11384758364312267	4	0.04127942998760842	0.03810408921933086	0.0442998760842627	0.04955177354399008
resnext101_32x8d	ResNeXt	1	feature_map_001	0.49157760223048325	0.3805762081784387	0.5324117100371747	4	0.7986950123915737	0.7654120198265181	0.8621437422552664	0.6451363073110284
resnext101_32x8d	ResNeXt	2	feature_map_002	0.7395446096654275	0.6471886617100372	0.8454925650557621	4	0.8899086121437423	0.8579615861214375	0.9582558859975218	0.8147266109045849
resnext101_32x8d	ResNeXt	3	feature_map_003	0.884235594795539	0.7682388475836431	0.9450511152416357	4	0.7208798017348204	0.6425030978934324	0.8385997521685254	0.8025576982651796
resnext101_32x8d	ResNeXt	4	feature_map_004	0.7686164033457249	0.5300882899628253	0.8713986988847584	4	0.5189745972738538	0.3271375464684015	0.655359355638166	0.6437955003097893
resnext50_32x4d	ResNeXt	0	feature_map_000	0.025180065055762084	0.001045539033457249	0.047746282527881045	4	0.018664807930607187	0.0023234200743494546	0.04437732342007433	0.021922436493184635
resnext50_32x4d	ResNeXt	1	feature_map_001	0.45483852230483274	0.27985594795539037	0.7778810408921933	4	0.5835075898389095	0.4524473358116481	0.6734820322180917	0.5191730560718711
resnext50_32x4d	ResNeXt	2	feature_map_002	0.7434072955390334	0.5880576208178439	0.8724442379182156	4	0.844408302354399	0.82659541511772	0.8737608426270137	0.7939077989467163
resnext50_32x4d	ResNeXt	3	feature_map_003	0.8399744423791822	0.7421003717472119	0.8801115241635687	4	0.7125735749690211	0.554135687732342	0.8693463444857498	0.7762740086741016
resnext50_32x4d	ResNeXt	4	feature_map_004	0.8146782063197027	0.641728624535316	0.9287871747211897	4	0.6034696406443618	0.4793990086741016	0.7253717472118959	0.7090739234820322
siglip2_base	SigLIP2	0	hidden_state_000	0.358823187732342	0.017425650557620825	0.6684479553903345	4	0.11888166047087981	0.04337050805452294	0.19981412639405205	0.2388524241016109
siglip2_base	SigLIP2	1	pooler_output	0.8115125464684015	0.5413568773234201	0.9345957249070632	4	0.6609936493184634	0.48009603469640644	0.7545693928128872	0.7362530978934325
siglip2_base	SigLIP2	2	image_embeds_l2	0.8147943773234201	0.5528578066914498	0.9465613382899628	4	0.6594253407682775	0.4703376703841388	0.7617719950433705	0.7371098590458488
siglip2_base_naflex	SigLIP2	0	hidden_state_000	0.1756796003717472	0.012546468401486988	0.4329693308550186	4	0.04019516728624535	0.031288723667905825	0.05065055762081785	0.10793738382899629
siglip2_base_naflex	SigLIP2	1	pooler_output	0.8755227695167287	0.7898466542750929	0.9473745353159851	4	0.6187074039653035	0.564048946716233	0.723125774473358	0.7471150867410161
siglip2_base_naflex	SigLIP2	2	image_embeds_l2	0.8786884293680297	0.7984433085501859	0.9638708178438662	4	0.6176618649318464	0.5549101610904584	0.7343556381660471	0.748175147149938
siglip2_large	SigLIP2	0	hidden_state_000	0.12029507434944238	0.002323420074349422	0.2003949814126394	4	0.05920848822800496	0.011229863692688977	0.10432156133828996	0.08975178128872367
siglip2_large	SigLIP2	1	pooler_output	0.719853624535316	0.5684247211895911	0.8187732342007435	4	0.5572819857496902	0.45442224287484506	0.622366790582404	0.6385678051425031
siglip2_large	SigLIP2	2	image_embeds_l2	0.7200278810408922	0.5808550185873605	0.8079693308550185	4	0.5556459107806692	0.4523698884758365	0.6267038413878563	0.6378368959107807
siglip2_so400m	SigLIP2	0	hidden_state_000	0.1777997211895911	0.006157063197026011	0.5012778810408922	4	0.04524860594795539	0.022846964064436186	0.07086431226765799	0.11152416356877323
siglip2_so400m	SigLIP2	1	pooler_output	0.5839916356877324	0.47235130111524165	0.6844795539033457	4	0.45295074349442377	0.44903965303593557	0.4595724907063197	0.5184711895910781
siglip2_so400m	SigLIP2	2	image_embeds_l2	0.5885513475836431	0.46677509293680297	0.6836663568773235	4	0.45471267038413876	0.4354089219330855	0.4669299876084263	0.521632008983891
siglip2_so400m_naflex	SigLIP2	0	hidden_state_000	0.31854089219330856	0.013592007434944223	0.9654972118959108	4	0.07562732342007433	0.03097893432465922	0.17022924411400245	0.19708410780669144
siglip2_so400m_naflex	SigLIP2	1	pooler_output	0.7928090148698885	0.5594795539033457	0.8923094795539034	4	0.5739815675340768	0.512314126394052	0.689048946716233	0.6833952912019827
siglip2_so400m_naflex	SigLIP2	2	image_embeds_l2	0.786535780669145	0.5518122676579926	0.8766263940520446	4	0.5741751858736059	0.5045693928128873	0.697413258983891	0.6803554832713754
siglip_base	SigLIP	0	hidden_state_000	0.10031366171003718	0.03740706319702604	0.20934014869888476	4	0.07305219950433704	0.012623915737298624	0.12182465923172243	0.08668293060718711
siglip_base	SigLIP	1	hidden_state_001	0.47792750929368033	0.25069702602230487	0.7337360594795539	4	0.5723745353159851	0.4245662949194548	0.800185873605948	0.5251510223048328
siglip_base	SigLIP	2	hidden_state_002	0.5626742565055762	0.3802276951672863	0.7280436802973977	4	0.7665930916976456	0.6555142503097894	0.9206164807930607	0.6646336741016109
siglip_base	SigLIP	3	hidden_state_003	0.70036593866171	0.5737685873605948	0.806342936802974	4	0.871689126394052	0.7971654275092938	0.9749070631970259	0.786027532527881
siglip_base	SigLIP	4	hidden_state_004	0.7972235130111525	0.7504646840148699	0.8823187732342007	4	0.914168990086741	0.847041511771995	0.9745198265179678	0.8556962515489468
siglip_base	SigLIP	5	hidden_state_005	0.8306226765799256	0.7789265799256506	0.9139172862453532	4	0.9206745662949194	0.8777881040892193	0.9689436183395291	0.8756486214374225
siglip_base	SigLIP	6	hidden_state_006	0.8183956784386617	0.7682388475836431	0.8736059479553904	4	0.8693657063197026	0.8294609665427509	0.9296003717472119	0.8438806923791822
siglip_base	SigLIP	7	hidden_state_007	0.8448245817843866	0.7861291821561338	0.8921933085501859	4	0.8472157682775713	0.7994888475836431	0.927819083023544	0.8460201750309789
siglip_base	SigLIP	8	hidden_state_008	0.7788104089219331	0.7001626394052045	0.8264405204460966	4	0.8063622986369269	0.7397769516728624	0.8780204460966542	0.79258635377943
siglip_base	SigLIP	9	hidden_state_009	0.7455564591078067	0.5576208178438662	0.8530436802973977	4	0.8066527261462206	0.7406288723667905	0.8484355638166048	0.7761045926270136
siglip_base	SigLIP	10	hidden_state_010	0.7864776951672863	0.572839219330855	0.8790659851301115	4	0.797533302354399	0.7553438661710037	0.8326363073110286	0.7920054987608427
siglip_base	SigLIP	11	hidden_state_011	0.7794203066914498	0.5456552044609665	0.8868494423791822	4	0.7577447335811648	0.6657372986369269	0.8274473358116481	0.7685825201363072
siglip_base	SigLIP	12	hidden_state_012	0.8958526951672863	0.7094563197026023	0.970724907063197	4	0.6975875154894671	0.5417441140024782	0.7898853779429987	0.7967201053283767
siglip_base	SigLIP	13	pooler_output	0.8958526951672863	0.7094563197026023	0.970724907063197	4	0.6975875154894671	0.5417441140024782	0.7898853779429987	0.7967201053283767
siglip_base	SigLIP	14	image_embeds_l2	0.8898118029739777	0.6995817843866171	0.9629414498141264	4	0.6982264560099133	0.5463909541511772	0.7874070631970261	0.7940191294919454
siglip_large	SigLIP	0	hidden_state_000	0.07127091078066915	0.028229553903345722	0.1433550185873606	4	0.046700743494423796	0.008286864931846374	0.08062267657992565	0.05898582713754647
siglip_large	SigLIP	1	hidden_state_001	0.2564474907063197	0.1629879182156134	0.33108736059479554	4	0.3533050650557621	0.27338909541511774	0.4521762701363073	0.3048762778810409
siglip_large	SigLIP	2	hidden_state_002	0.2630692379182156	0.21294144981412638	0.3267890334572491	4	0.42876781288723664	0.41070322180916974	0.4721964064436183	0.34591852540272616
siglip_large	SigLIP	3	hidden_state_003	0.3115706319702602	0.2569702602230483	0.3378252788104089	4	0.557872521685254	0.48234200743494426	0.6572180916976456	0.43472157682775714
siglip_large	SigLIP	4	hidden_state_004	0.3817669609665427	0.272885687732342	0.514753717472119	4	0.7052160780669146	0.6030824039653037	0.8495972738537794	0.5434915195167287
siglip_large	SigLIP	5	hidden_state_005	0.37084688661710036	0.24024163568773232	0.4904739776951673	4	0.6788646220570013	0.5424411400247832	0.8430142503097894	0.5248557543370508
siglip_large	SigLIP	6	hidden_state_006	0.33053554832713755	0.17355947955390333	0.4545771375464684	4	0.6545461586121437	0.5121592317224287	0.8210966542750929	0.4925408534696406
siglip_large	SigLIP	7	hidden_state_007	0.41484665427509293	0.24732806691449813	0.5217239776951673	4	0.721170229244114	0.630498760842627	0.8423946716232962	0.5680084417596034
siglip_large	SigLIP	8	hidden_state_008	0.563371282527881	0.3447955390334573	0.6886617100371747	4	0.7929832713754646	0.7109665427509294	0.8752323420074349	0.6781772769516728
siglip_large	SigLIP	9	hidden_state_009	0.5942437267657993	0.3847583643122676	0.6951672862453532	4	0.7833217162329615	0.7026022304832713	0.8279894671623297	0.6887827214993805
siglip_large	SigLIP	10	hidden_state_010	0.6173907992565055	0.3957946096654275	0.7369888475836431	4	0.7431652726146221	0.6644981412639405	0.7884913258983891	0.6802780359355638
siglip_large	SigLIP	11	hidden_state_011	0.7206958643122676	0.5835269516728625	0.7831087360594796	4	0.7993533147459728	0.7425650557620819	0.8423946716232962	0.7600245895291202
siglip_large	SigLIP	12	hidden_state_012	0.8058492100371747	0.7190985130111524	0.8753485130111525	4	0.8317456629491946	0.7801270136307311	0.8913413878562578	0.8187974364931847
siglip_large	SigLIP	13	hidden_state_013	0.7322839219330854	0.5425185873605948	0.8597815985130112	4	0.7919958178438662	0.7243649318463445	0.8651641883519208	0.7621398698884758
siglip_large	SigLIP	14	hidden_state_014	0.7722757899628253	0.4782760223048327	0.9237918215613383	4	0.7794493494423792	0.7341232961586122	0.8351920693928129	0.7758625697026023
siglip_large	SigLIP	15	hidden_state_015	0.7515683085501859	0.40230018587360594	0.9148466542750929	4	0.7794493494423792	0.7084882280049567	0.8573420074349443	0.7655088289962826
siglip_large	SigLIP	16	hidden_state_016	0.7205796933085502	0.3288801115241636	0.9096189591078068	4	0.7496902106567535	0.6700743494423792	0.8465768277571252	0.7351349519826518
siglip_large	SigLIP	17	hidden_state_017	0.6956900557620818	0.30494888475836435	0.887546468401487	4	0.7208604399008675	0.6121437422552664	0.8329460966542751	0.7082752478314747
siglip_large	SigLIP	18	hidden_state_018	0.707626626394052	0.2681226765799256	0.9272769516728625	4	0.7166976456009914	0.5971189591078067	0.8365086741016109	0.7121621359975217
siglip_large	SigLIP	19	hidden_state_019	0.6783224907063197	0.23338754646840149	0.9052044609665427	4	0.6852346654275093	0.5423636926889716	0.8230328376703842	0.6817785780669146
siglip_large	SigLIP	20	hidden_state_020	0.6858736059479554	0.27195631970260226	0.9023001858736059	4	0.6827950743494424	0.5396530359355638	0.814048946716233	0.684334340148699
siglip_large	SigLIP	21	hidden_state_021	0.7122734665427509	0.325046468401487	0.9086895910780669	4	0.6791937732342007	0.5463909541511772	0.792673482032218	0.6957336198884758
siglip_large	SigLIP	22	hidden_state_022	0.7035315985130112	0.2965845724907063	0.8858039033457249	4	0.6572374535315986	0.5046468401486989	0.7689745972738539	0.6803845260223049
siglip_large	SigLIP	23	hidden_state_023	0.7081493959107806	0.30808550185873607	0.8796468401486989	4	0.6195980483271376	0.4079151177199504	0.7557311028500621	0.6638737221189591
siglip_large	SigLIP	24	hidden_state_024	0.7841252323420074	0.4240241635687732	0.9100836431226765	4	0.5892386926889714	0.3991635687732342	0.7060099132589839	0.6866819625154894
siglip_large	SigLIP	25	pooler_output	0.7841252323420074	0.4240241635687732	0.9100836431226765	4	0.5892386926889714	0.3991635687732342	0.7060099132589839	0.6866819625154894
siglip_large	SigLIP	26	image_embeds_l2	0.7748025092936803	0.4208875464684015	0.8990473977695167	4	0.5882899628252788	0.39598822800495664	0.7085656753407683	0.6815462360594795
siglip_so400m	SigLIP	0	hidden_state_000	0.028665195167286255	0.009990706319702614	0.06366171003717473	4	0.02139482651796777	0.0010842627013630441	0.03245043370508053	0.025030010842627015
siglip_so400m	SigLIP	1	hidden_state_001	0.17141031598513012	0.043215613382899615	0.43215613382899626	4	0.23981567534076828	0.17580545229244113	0.37135997521685254	0.20561299566294922
siglip_so400m	SigLIP	2	hidden_state_002	0.17141031598513012	0.06842472118959109	0.3955622676579926	4	0.4018742255266419	0.31675960346964066	0.5260223048327138	0.286642270755886
siglip_so400m	SigLIP	3	hidden_state_003	0.16290078996282528	0.08538568773234201	0.29902416356877326	4	0.5348319392812887	0.45957249070631967	0.6329770755885997	0.348866364622057
siglip_so400m	SigLIP	4	hidden_state_004	0.230192843866171	0.16414962825278812	0.30146375464684017	4	0.6499767657992565	0.5579306071871127	0.8161400247831474	0.4400848048327137
siglip_so400m	SigLIP	5	hidden_state_005	0.26556691449814124	0.22142193308550187	0.3573420074349442	4	0.6922630111524164	0.5803903345724907	0.8743804213135068	0.4789149628252788
