model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
siglip_so400m	SigLIP	24	hidden_state_024	0.32566522274874904	0.2069396880668859	0.4489224516531737	4	0.1886506125433803	0.0893592518974239	0.26402632631397965	0.25715791764606466
siglip_so400m	SigLIP	25	hidden_state_025	0.2648738971491342	0.13437387479811513	0.36198927665475567	4	0.12686349129130925	0.07025340252439628	0.2006375383423162	0.1958686942202217
siglip_so400m	SigLIP	26	hidden_state_026	0.18219731657208182	0.09642096767549867	0.40078808877725697	4	0.10732447826815214	0.04580655274672243	0.24939535319783016	0.144760897420117
siglip_so400m	SigLIP	27	hidden_state_027	0.24694897966984558	0.21433485706130562	0.3028232761842823	4	0.08592403543542151	0.052588961985036105	0.1441044250334522	0.16643650755263356
siglip_so400m	SigLIP	28	pooler_output	0.24694897966984558	0.21433485706130562	0.3028232761842823	4	0.08592403543542151	0.052588961985036105	0.1441044250334522	0.16643650755263356
siglip_so400m	SigLIP	29	image_embeds_l2	0.19108226383654006	0.0734088978606481	0.23356089119786355	4	0.04795733981319896	0.02846057294151703	0.09984544713806225	0.11951980182486951
swin_base	Swin	0	hidden_state_000	0.3918196335581874	0.07351434426229506	0.8393869903922396	4	0.23434099330430988	0.16851603711760468	0.293602134943437	0.31308031343124865
swin_base	Swin	1	hidden_state_001	0.46146170779915907	0.3098543961429078	0.6012157300902422	4	0.49360255555585586	0.4628959443734286	0.5565266149950628	0.47753213167750747
swin_base	Swin	2	hidden_state_002	0.3992601050777799	0.25126004164531673	0.5292822309060872	4	0.5302496028290307	0.45096337034757156	0.5862151586393866	0.4647548539534053
swin_base	Swin	3	hidden_state_003	0.5367366929204674	0.20578068201711477	0.8510885470220675	4	0.6024631197187564	0.4856110287294575	0.6695150086340292	0.569599906319612
swin_base	Swin	4	hidden_state_004	0.1406305937903146	0.024183341369334616	0.24051389704334825	4	0.10160316166528056	0.07139779068423684	0.12428392376139681	0.12111687772779758
swin_base	Swin	5	canonical_embedding	0.24598089458628647	0.19261138738758943	0.3407682462555048	4	0.21336178089289176	0.1416913695726684	0.32388363434076134	0.22967133773958912
swin_large	Swin	0	hidden_state_000	0.4186946770119211	0.07533354077429673	0.8143195833204612	4	0.25445337856225997	0.18216306728562562	0.31071849674077584	0.33657402778709056
swin_large	Swin	1	hidden_state_001	0.40822013523654355	0.24395470169091676	0.5878977353427075	4	0.5357430762030777	0.45622656519561144	0.5815997529396814	0.4719816057198106
swin_large	Swin	2	hidden_state_002	0.3733530347424785	0.25556320476359146	0.5032399802276992	4	0.5096615582425421	0.4352265159044301	0.5417678770703455	0.4415072964925103
swin_large	Swin	3	hidden_state_003	0.47377366336518517	0.25019533462397925	0.6499803920255837	4	0.5198600179568088	0.3920788180749925	0.7092531907285725	0.49681684066099696
swin_large	Swin	4	hidden_state_004	0.1302889582913942	0.017051623832910978	0.2204585611700941	4	0.08796036118484224	0.06559008421914171	0.11752080677516363	0.10912465973811822
swin_large	Swin	5	canonical_embedding	0.28526831739429925	0.2076260951387799	0.3513458392221436	4	0.20902934029696976	0.14695492264150292	0.30297071967686556	0.2471488288456345
swin_small	Swin	0	hidden_state_000	0.39677364624327893	0.06807135501932374	0.8022723391584028	4	0.2371043837100693	0.15503907116284055	0.2973125989008914	0.3169390149766741
swin_small	Swin	1	hidden_state_001	0.4685257482604168	0.30117488539800336	0.5564976685935286	4	0.4907756533845436	0.45155421972633075	0.5447926642570033	0.4796507008224802
swin_small	Swin	2	hidden_state_002	0.3955807277540747	0.22735836809507926	0.5505457472733661	4	0.5144206009497414	0.42495181213869854	0.5633296081172334	0.45500066435190806
swin_small	Swin	3	hidden_state_003	0.47241303720858896	0.273011191032757	0.7279009651327939	4	0.45132497762312246	0.37249379563171287	0.5742267217599965	0.4618690074158557
swin_small	Swin	4	hidden_state_004	0.1636346357803785	0.019347724316566117	0.2877280083891984	4	0.08821586275855836	0.06653112310221848	0.11272388824485513	0.12592524926946844
swin_small	Swin	5	canonical_embedding	0.19840217928895	0.11430583159130461	0.2791041295318076	4	0.17259026978912206	0.14637267572178345	0.2231518131461506	0.18549622453903603
swin_tiny	Swin	0	hidden_state_000	0.38679203635460985	0.07810771325304805	0.8352356201107347	4	0.2328708827598074	0.1635138599219075	0.2903468439245247	0.30983145955720864
swin_tiny	Swin	1	hidden_state_001	0.42661914862833794	0.24398909088720688	0.5824372257480956	4	0.5217579064157901	0.47971460119422216	0.5560819542987777	0.47418852752206403
swin_tiny	Swin	2	hidden_state_002	0.3712374967322706	0.25285428830832707	0.6174543349554843	4	0.5866600737078008	0.4967677737695259	0.6278944399592344	0.4789487852200357
swin_tiny	Swin	3	hidden_state_003	0.45285837226721537	0.3180504473996995	0.5366861796697949	4	0.45322640459992863	0.433732878478897	0.4928700538112385	0.45304238843357203
swin_tiny	Swin	4	hidden_state_004	0.14778909074675267	0.027942858424345726	0.21268593796661484	4	0.09410319955011816	0.06303898482918964	0.11937145076609879	0.12094614514843541
swin_tiny	Swin	5	canonical_embedding	0.22490937914360135	0.15944290888295845	0.28154033204361517	4	0.1765793373923666	0.12673158798646653	0.25175826462240763	0.20074435826798398
swinv2_base	SwinV2	0	hidden_state_000	0.3739469727883586	0.0666050183893611	0.8881104823789076	4	0.18536485645453002	0.13703897336034426	0.22890772225025488	0.2796559146214443
swinv2_base	SwinV2	1	hidden_state_001	0.4445651426648799	0.31424417704933816	0.5217170598700784	4	0.5265046389455119	0.47687204754421014	0.550064446481102	0.4855348908051959
swinv2_base	SwinV2	2	hidden_state_002	0.43620341709133936	0.3114162736375276	0.5505364030858245	4	0.565168986138672	0.5054547713290393	0.6079000859286415	0.5006862016150057
swinv2_base	SwinV2	3	hidden_state_003	0.2975388198622291	0.13438284911753495	0.375460451784759	4	0.1801995062574217	0.12151773036255936	0.27731679785905977	0.2388691630598254
swinv2_base	SwinV2	4	hidden_state_004	0.23268766002692456	0.04007979001741757	0.49435878754801305	4	0.10602537138070145	0.07353292005203772	0.16898153339363445	0.169356515703813
swinv2_base	SwinV2	5	canonical_embedding	0.22518086648138513	0.1579651045045602	0.3000942366448436	4	0.19818927264609637	0.16294990966622844	0.2744873778714689	0.21168506956374075
swinv2_large	SwinV2	0	hidden_state_000	0.3905099879445463	0.07047689929955972	0.8561441481565388	4	0.2101680396149962	0.15324973711685716	0.2680335013003715	0.30033901377977124
swinv2_large	SwinV2	1	hidden_state_001	0.4636426945919607	0.27836291950520825	0.7345696373834214	4	0.41707746246378635	0.3814500519850017	0.44347717513309787	0.4403600785278735
swinv2_large	SwinV2	2	hidden_state_002	0.45449407401026776	0.30487247626285724	0.5363740772390377	4	0.5182270390487055	0.4651416061130235	0.5648623940337375	0.4863605565294866
swinv2_large	SwinV2	3	hidden_state_003	0.5292546977981699	0.11158080095562717	0.8684254304667646	4	0.6513142909287218	0.5554186103588065	0.7645322340610958	0.5902844943634459
swinv2_large	SwinV2	4	hidden_state_004	0.1446260880816978	0.0181481642409156	0.2531652088996494	4	0.10504721055194632	0.07187048283577897	0.16258676078132359	0.12483664931682206
swinv2_large	SwinV2	5	canonical_embedding	0.3304767732306554	0.15994177169533463	0.483457592327522	4	0.2228007462256289	0.17239748346932027	0.27834060934069904	0.2766387597281421
swinv2_small	SwinV2	0	hidden_state_000	0.3863029580325318	0.06563953021162718	0.8909278705715571	4	0.19465329120900904	0.14349191354010152	0.240189269620065	0.2904781246207704
swinv2_small	SwinV2	1	hidden_state_001	0.45577440140180464	0.30896489808761685	0.5483228468353432	4	0.46716613273131835	0.4271644703433303	0.5003998227650258	0.46147026706656147
swinv2_small	SwinV2	2	hidden_state_002	0.44921222452873255	0.2881159105055556	0.5920393128658249	4	0.5317057893125388	0.4377726060247579	0.5803634390597007	0.49045900692063565
swinv2_small	SwinV2	3	hidden_state_003	0.37858455253709256	0.17780587263498615	0.646962337811953	4	0.24518500619478156	0.1686394641302271	0.32649541262686294	0.31188477936593706
swinv2_small	SwinV2	4	hidden_state_004	0.20843272286750048	0.024816410075276768	0.35934759308268716	4	0.09024752701081842	0.069868366703624	0.12464897002135457	0.14934012493915944
swinv2_small	SwinV2	5	canonical_embedding	0.20724263605057883	0.12058657453651736	0.30077311155090686	4	0.19348303563302072	0.16735538497075653	0.2619579904016505	0.20036283584179976
swinv2_tiny	SwinV2	0	hidden_state_000	0.39340630184471603	0.08450042235727691	0.8607647076995953	4	0.20154639293214086	0.145985020644425	0.25008674387658314	0.29747634738842843
swinv2_tiny	SwinV2	1	hidden_state_001	0.468083065458618	0.3672408301208092	0.5644376340890912	4	0.5748207140885573	0.5202813150887183	0.607881063775986	0.5214518897735876
swinv2_tiny	SwinV2	2	hidden_state_002	0.42244383809890185	0.3066690308484967	0.6313760063689983	4	0.6118789375501802	0.52340714974317	0.6683506449981187	0.517161387824541
swinv2_tiny	SwinV2	3	hidden_state_003	0.3218810664780094	0.19376562815366327	0.49027896487452244	4	0.32276909437299006	0.25162324111243173	0.3767264092979216	0.32232508042549973
swinv2_tiny	SwinV2	4	hidden_state_004	0.10123902644078192	0.006287937401418836	0.1824440358816874	4	0.07835257191885447	0.06284013962456751	0.09417388266635486	0.0897957991798182
swinv2_tiny	SwinV2	5	canonical_embedding	0.2079683160047925	0.06466895447383869	0.32109346006892203	4	0.18210121537251703	0.12222362385452316	0.25159248316177407	0.19503476568865474
vgg11	VGG	0	feature_map_000	0.4246605862251783	0.23413029908875482	0.6496139861736124	4	0.28833373090847675	0.23601260780077693	0.31339798788812506	0.3564971585668275
vgg11	VGG	1	feature_map_001	0.5104187982402068	0.4375286934856546	0.5817014194482466	4	0.5131603635020381	0.43156472781004634	0.5580961998272455	0.5117895808711224
vgg11	VGG	2	feature_map_002	0.3934983945875519	0.13179659369025187	0.5932427274188364	4	0.5737122766974286	0.5335233860991611	0.6027990513167051	0.4836053356424903
vgg11	VGG	3	feature_map_003	0.35435216097061084	0.18210091391389482	0.4694600054234589	4	0.36613317449080884	0.3049803429441417	0.4022300104199265	0.36024266773070984
vgg11	VGG	4	feature_map_004	0.28370074359642206	0.0846604888037727	0.6559008433821788	4	0.14060184363758035	0.1309743566482272	0.14436894340910847	0.2121512936170012
vgg11	VGG	5	feature_map_005	0.2997830527650119	0.08557651358240181	0.7076337328843534	4	0.14312585154807914	0.1309057654317268	0.15388033362105627	0.22145445215654552
vgg11_bn	VGG	0	feature_map_000	0.4813149397791304	0.3002887821159726	0.7351244263319225	4	0.34931042490580333	0.25460769674498346	0.3882917825869159	0.4153126823424669
vgg11_bn	VGG	1	feature_map_001	0.4430851100644261	0.3568308980050828	0.64099662921734	4	0.41329121926691026	0.3027669385202295	0.482453843967046	0.42818816466566817
vgg11_bn	VGG	2	feature_map_002	0.35036320582134034	0.0561141346322174	0.5085828698616313	4	0.7362762419119391	0.6997529422823193	0.7770796075658395	0.5433197238666397
vgg11_bn	VGG	3	feature_map_003	0.24162335792452527	0.0993294956461036	0.32717306089420134	4	0.34069822900371177	0.3092306365593109	0.3702895398381645	0.2911607934641185
vgg11_bn	VGG	4	feature_map_004	0.23404589071033471	0.14698734049471865	0.4067775429328555	4	0.17704032509896367	0.11352658359060996	0.23380096908755146	0.2055431079046492
vgg11_bn	VGG	5	feature_map_005	0.2499813769050944	0.14879485677229334	0.4315925489226883	4	0.1946837863664585	0.1298356170527685	0.2564116507158111	0.22233258163577646
vgg13	VGG	0	feature_map_000	0.40815792840702075	0.2519793131789717	0.6340525423321559	4	0.3054864211663092	0.26242660140686086	0.32573002532191153	0.356822174786665
vgg13	VGG	1	feature_map_001	0.4976014658161657	0.17635820315315776	0.6718528075545888	4	0.6900214936388671	0.6603127748748502	0.7185259328929224	0.5938114797275165
vgg13	VGG	2	feature_map_002	0.4025445790921578	0.16584971526840975	0.5882121672534817	4	0.5832370949351322	0.567155433855767	0.609836370472519	0.492890837013645
vgg13	VGG	3	feature_map_003	0.35820734106188706	0.1539911510688772	0.5385922648776118	4	0.30843956521018023	0.26334521291042784	0.35191037716924184	0.3333234531360336
vgg13	VGG	4	feature_map_004	0.22662266465292552	0.06984942119471621	0.4734031689476087	4	0.1262263027696014	0.11425293843550892	0.13303900485250825	0.17642448371126346
vgg13	VGG	5	feature_map_005	0.24021623713131693	0.06926189455057354	0.519836279335592	4	0.12826826282219791	0.11264028740229097	0.1393220255924399	0.18424224997675742
vgg13_bn	VGG	0	feature_map_000	0.42744057044918454	0.20966908494240244	0.8041806329313795	4	0.2775078481233609	0.19375616716377744	0.33396817222568026	0.3524742092862727
vgg13_bn	VGG	1	feature_map_001	0.42026965751783324	0.13299059132864444	0.6349846147952127	4	0.6845448477551418	0.6250725038888449	0.7189166583712918	0.5524072526364875
vgg13_bn	VGG	2	feature_map_002	0.32808007458535754	0.12665599995880916	0.4667470442485789	4	0.6256461136809326	0.536471058449482	0.6785033084243249	0.4768630941331451
vgg13_bn	VGG	3	feature_map_003	0.30294098186284973	0.08572385459548112	0.5340478654570293	4	0.33700480766042706	0.2956490263114959	0.3800890995418213	0.31997289476163837
vgg13_bn	VGG	4	feature_map_004	0.23175215932851312	0.16787286612646704	0.2839847920034875	4	0.20157201786635628	0.15413650051455327	0.25974546836365886	0.2166620885974347
vgg13_bn	VGG	5	feature_map_005	0.23673376335583596	0.1781499660529729	0.30271460420764296	4	0.21365538330850925	0.15631829043728304	0.28003165525518503	0.2251945733321726
vgg16	VGG	0	feature_map_000	0.41534872349337454	0.2562722670045978	0.61455480010435	4	0.31990595322263127	0.2874448848671506	0.3375834994320542	0.3676273383580029
vgg16	VGG	1	feature_map_001	0.5352857339623498	0.2378011864674404	0.7458691682925553	4	0.6770232973927457	0.6449207955516684	0.7046000994994079	0.6061545156775477
vgg16	VGG	2	feature_map_002	0.3880528554900984	0.14955123452340496	0.5587544992263013	4	0.5333173566315093	0.5047844775906836	0.5872607944821389	0.4606851060608038
vgg16	VGG	3	feature_map_003	0.32612753642104236	0.1334032794081477	0.4872342045853797	4	0.27510776352400085	0.25414562667105217	0.3078700678728104	0.3006176499725216
vgg16	VGG	4	feature_map_004	0.21152826068666927	0.08476209279316144	0.4930103243091097	4	0.09629266697097066	0.06217427719594636	0.12468019899746102	0.15391046382881995
vgg16	VGG	5	feature_map_005	0.20340663306672785	0.07713253787553823	0.46154021082838187	4	0.09841709827070738	0.06362893359148207	0.12530428293063578	0.15091186566871762
vgg16_bn	VGG	0	feature_map_000	0.4353888284125615	0.1759157771000127	0.7449949927401167	4	0.2887194189399477	0.1818899055364934	0.3526154273373477	0.36205412367625456
vgg16_bn	VGG	1	feature_map_001	0.5217637989889437	0.2000428212970305	0.6928171237314787	4	0.710478587850382	0.6136195582566487	0.7676475756872119	0.6161211934196629
vgg16_bn	VGG	2	feature_map_002	0.37294649455992357	0.0763076156689905	0.6199112586789735	4	0.7005174449906553	0.5829542545532552	0.7494143894432487	0.5367319697752895
vgg16_bn	VGG	3	feature_map_003	0.2343282962143582	0.08279584690140473	0.32797689462746593	4	0.3277513485615731	0.2936074749961049	0.35853968793371943	0.28103982238796565
vgg16_bn	VGG	4	feature_map_004	0.21628011511451528	0.15256663807345278	0.3398681936449419	4	0.16899954555613647	0.1381516324918581	0.21351514041682	0.1926398303353259
vgg16_bn	VGG	5	feature_map_005	0.23927750293716088	0.14989957334439685	0.38146266909692544	4	0.18477938581696537	0.14113935859004934	0.23984329416403874	0.21202844437706314
vgg19	VGG	0	feature_map_000	0.408356128856074	0.26765380138175787	0.54646604159587	4	0.31733144399381097	0.29010922420817353	0.3343789796345687	0.36284378642494247
vgg19	VGG	1	feature_map_001	0.49617021717002985	0.22731125590830922	0.7206179030895622	4	0.6573662007586862	0.6410775312158158	0.6719606175649128	0.576768208964358
vgg19	VGG	2	feature_map_002	0.44720304780208264	0.2500537411568443	0.6664596929126206	4	0.5202926546797912	0.45769066863913316	0.5615295282555772	0.48374785124093694
vgg19	VGG	3	feature_map_003	0.3162593806959373	0.12273886048037544	0.43888877987336755	4	0.25828235110438535	0.21628897460623595	0.3026968580883963	0.2872708659001613
vgg19	VGG	4	feature_map_004	0.26624423510067674	0.074473336159538	0.7163631846687744	4	0.08341399916425764	0.05248630142106405	0.09517676871694007	0.17482911713246718
vgg19	VGG	5	feature_map_005	0.26114621144034633	0.06660261828415637	0.7027631321504701	4	0.08460098824533942	0.05499031007751939	0.09502752282009752	0.17287359984284287
vgg19_bn	VGG	0	feature_map_000	0.45632576967702027	0.15254526324445142	0.7857700496349463	4	0.28584743789072864	0.18720339991378432	0.34262507923843977	0.3710866037838745
vgg19_bn	VGG	1	feature_map_001	0.5433831179109258	0.2980593971722497	0.6813925671021858	4	0.6135525705431482	0.5145189207338801	0.6713457206285289	0.578467844227037
vgg19_bn	VGG	2	feature_map_002	0.46339559142449627	0.07773020094258341	0.7064188939402798	4	0.8204029960348967	0.7955858252566816	0.8636085195215913	0.6418992937296966
vgg19_bn	VGG	3	feature_map_003	0.25041041414762766	0.1219744646863127	0.4081466364662525	4	0.34434793746455655	0.29286835897740715	0.40308529838932466	0.2973791758060921
vgg19_bn	VGG	4	feature_map_004	0.1958287931410315	0.11333062819104005	0.28845388944382083	4	0.15627011602192917	0.08195553288032711	0.21606946961542564	0.17604945458148033
vgg19_bn	VGG	5	feature_map_005	0.20462380814295011	0.11393449631091475	0.2946635138521318	4	0.1671790761090331	0.0900285215751061	0.23055104674981974	0.1859014421259916
vit_base	ViT	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
vit_base	ViT	1	hidden_state_001	0.4391488662921796	0.20668385062755562	0.749275298890937	4	0.3379578920897657	0.2807725898848547	0.4149594642217623	0.38855337919097266
vit_base	ViT	2	hidden_state_002	0.5311979121697763	0.42017762449748786	0.6437658420321829	4	0.5942489381150569	0.4683485892768596	0.6673742764430806	0.5627234251424166
vit_base	ViT	3	hidden_state_003	0.5806454769856922	0.4389087477302138	0.726046578174184	4	0.8077561985467597	0.5994561059904963	0.8974302892772275	0.694200837766226
vit_base	ViT	4	hidden_state_004	0.4997550649854975	0.17099352703319637	0.7411380387182412	4	0.7912546644732039	0.506162024474296	0.931566836457341	0.6455048647293506
vit_base	ViT	5	hidden_state_005	0.49269754903404783	0.09916627192124315	0.7754331244624357	4	0.7701135815893743	0.4992047317719819	0.9150373408206942	0.631405565311711
vit_base	ViT	6	hidden_state_006	0.4772692243268668	0.11124730543341332	0.7940218191276365	4	0.7341386366943167	0.4548221769963545	0.8692668124159386	0.6057039305105918
vit_base	ViT	7	hidden_state_007	0.4780503197141023	0.07656323478428022	0.81608467362927	4	0.7180195107416153	0.50714830346931	0.8461912358506649	0.5980349152278588
vit_base	ViT	8	hidden_state_008	0.47919555124801017	0.12957078729400295	0.7853554406199161	4	0.6971872567245616	0.5593187713514686	0.8291583283847132	0.5881914039862859
vit_base	ViT	9	hidden_state_009	0.4820005763439271	0.1957985571196628	0.7439923701259165	4	0.6407628539833583	0.5529864490592272	0.7312420121261217	0.5613817151636427
vit_base	ViT	10	hidden_state_010	0.47440425839404476	0.24484749954518464	0.7085560365237152	4	0.5781977968323924	0.5157559354279264	0.6383098574225298	0.5263010276132185
vit_base	ViT	11	hidden_state_011	0.36838818543979357	0.3126787770919977	0.47580071105664773	4	0.2870291150839178	0.2366415348570623	0.331659322135259	0.3277086502618557
vit_base	ViT	12	hidden_state_012	0.2038377728847975	0.10087802066102913	0.3850676173166236	4	0.13651303032612952	0.12048989051249397	0.15068600352836517	0.17017540160546352
vit_base	ViT	13	canonical_embedding	0.13576352811148498	0.08856647345669884	0.18576418425505037	4	0.12622986420924506	0.0849873820307279	0.16260808301324628	0.13099669616036502
vit_huge	ViT	0	hidden_state_000	0.1712646565778179	0.002410800385728107	0.5373961218836565	4	0.047108845271141175	0.035679845708775304	0.06425915322561376	0.10918675092447953
vit_huge	ViT	1	hidden_state_001	0.4154516236450163	0.08224812275272289	0.8897196063186729	4	0.2749494657470287	0.23867048407875036	0.3533275465942623	0.3452005446960225
vit_huge	ViT	2	hidden_state_002	0.4646020331294215	0.16050265655251805	0.9254462125034755	4	0.3443933486749695	0.3150029185012421	0.4169226790971428	0.4044976909021955
vit_huge	ViT	3	hidden_state_003	0.5510313976460075	0.3244388348171903	0.8502807841360396	4	0.5349898380733674	0.4947758204819607	0.626810537071172	0.5430106178596874
vit_huge	ViT	4	hidden_state_004	0.5895734624692577	0.4241282340233081	0.807590675598211	4	0.647083155422699	0.5881370244120014	0.7413159582416551	0.6183283089459783
vit_huge	ViT	5	hidden_state_005	0.6213408135635061	0.5256245654952794	0.7004656708784287	4	0.7537380302974372	0.6921361186487557	0.8472766427416615	0.6875394219304717
vit_huge	ViT	6	hidden_state_006	0.6482101155303106	0.5691725675210992	0.7237591311741033	4	0.8105662473534113	0.7522429943511272	0.8947163182037139	0.729388181441861
vit_huge	ViT	7	hidden_state_007	0.6795180503176447	0.595064493582412	0.7491872734938894	4	0.8481364409028848	0.7844339540365644	0.9319229336793363	0.7638272456102647
vit_huge	ViT	8	hidden_state_008	0.6929649817341372	0.6094572288503659	0.7608616339738838	4	0.8656483145472073	0.7906434781308634	0.9499511431026533	0.7793066481406723
vit_huge	ViT	9	hidden_state_009	0.7114166162283831	0.592031136701726	0.7687150081502865	4	0.8664931641866402	0.7541763067534805	0.9481778637064192	0.7889548902075116
vit_huge	ViT	10	hidden_state_010	0.7166138695226987	0.5906987723606407	0.7826836391977	4	0.8668296646478251	0.7303719889913012	0.9479505275286305	0.7917217670852619
vit_huge	ViT	11	hidden_state_011	0.7023245897384042	0.5691614712983936	0.7887964485422747	4	0.8579203011698521	0.7026928702603166	0.9385099618870433	0.7801224454541281
vit_huge	ViT	12	hidden_state_012	0.6666435346039865	0.5268188694654378	0.8027614083000342	4	0.8419224601292205	0.6470986141946931	0.9283773760527975	0.7542829973666034
vit_huge	ViT	13	hidden_state_013	0.6648144800698538	0.5055325766410262	0.818925333509294	4	0.8235093997475699	0.6054572547026181	0.9213347196907823	0.7441619399087118
vit_huge	ViT	14	hidden_state_014	0.6827595816570345	0.48955938885275807	0.8219349584316906	4	0.8105041492665903	0.5655178611030128	0.9211732776442986	0.7466318654618125
vit_huge	ViT	15	hidden_state_015	0.6858456701031714	0.5095133173360843	0.8340507640627369	4	0.8186248658091343	0.5992395544442202	0.9179372058793062	0.7522352679561528
vit_huge	ViT	16	hidden_state_016	0.6752000294067272	0.48350435532581315	0.8286306820909307	4	0.7940400260512424	0.5629229802227156	0.9087052370651848	0.7346200277289847
vit_huge	ViT	17	hidden_state_017	0.686813815184535	0.4585814215125623	0.8297715262403064	4	0.7736977371722391	0.5410457454045285	0.8912430997113682	0.730255776178387
vit_huge	ViT	18	hidden_state_018	0.6389270373627853	0.4230083331464496	0.815450605385123	4	0.7524036943417426	0.5211926952125366	0.8787067164171439	0.695665365852264
vit_huge	ViT	19	hidden_state_019	0.652172923527736	0.37472247763001504	0.8010021704990459	4	0.7201763922718092	0.48333954721804845	0.8631855187295052	0.6861746578997726
vit_huge	ViT	20	hidden_state_020	0.6136807093558865	0.35331739682148117	0.7872664778624032	4	0.6873569490239577	0.4484007734495501	0.840282501307001	0.6505188291899221
vit_huge	ViT	21	hidden_state_021	0.5615518801549871	0.3308192796752708	0.7922101290835317	4	0.6554852690362326	0.4334726551695783	0.8064397332537778	0.6085185745956099
vit_huge	ViT	22	hidden_state_022	0.5278432145069456	0.29430114354167136	0.7517676211472215	4	0.613915741831317	0.40474613088341194	0.7591326364409205	0.5708794781691313
vit_huge	ViT	23	hidden_state_023	0.513289131219268	0.26975443007931343	0.710759691696059	4	0.5601481409658688	0.36900648237437056	0.6979397909128924	0.5367186360925684
vit_huge	ViT	24	hidden_state_024	0.4595657267872219	0.24060500343866104	0.6441455764836682	4	0.49434406568487294	0.32285055653981	0.6103339127714368	0.4769548962360474
vit_huge	ViT	25	hidden_state_025	0.4301005595231063	0.21702961827125056	0.5620235012624769	4	0.4139469286107362	0.27000761862757555	0.507836694312477	0.4220237440669212
vit_huge	ViT	26	hidden_state_026	0.4388728167992667	0.19270529647238233	0.596939392847213	4	0.3623057350004275	0.2325687296140975	0.4449532851426063	0.4005892758998471
vit_huge	ViT	27	hidden_state_027	0.3774713070048756	0.1843459862976834	0.4881894958242799	4	0.30764722650552245	0.21722596301196803	0.3865841440586359	0.342559266755199
vit_huge	ViT	28	hidden_state_028	0.31919220333957293	0.16243012883765784	0.3930871709453638	4	0.246249119669324	0.19333310907283233	0.30498474265991266	0.28272066150444847
vit_huge	ViT	29	hidden_state_029	0.23168536216708185	0.14741834114507413	0.3062530950276661	4	0.1918783741318472	0.1616219236759657	0.22867611911042027	0.21178186814946454
vit_huge	ViT	30	hidden_state_030	0.18762541825547258	0.12295595897527904	0.2282548905525406	4	0.1520645023584398	0.12378606391801732	0.16347219690795273	0.16984496030695617
vit_huge	ViT	31	hidden_state_031	0.21575161233985596	0.09196047128344285	0.4321776946524009	4	0.11993187509540419	0.09356717164960009	0.14196468515905952	0.16784174371763008
vit_huge	ViT	32	hidden_state_032	0.18075910249067018	0.03599392721251672	0.41825165535635217	4	0.111440974412985	0.09952244972204156	0.12607165006393156	0.1461000384518276
vit_huge	ViT	33	canonical_embedding	0.18336527303410627	0.058243722574809545	0.3921633808400869	4	0.1106180043015107	0.0944967563210314	0.1334803292396992	0.14699163866780848
vit_large	ViT	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
vit_large	ViT	1	hidden_state_001	0.44560381332104293	0.1268774808817923	0.7971758324837726	4	0.3124160849422496	0.22963434325312282	0.3989563989377343	0.37900994913164626
vit_large	ViT	2	hidden_state_002	0.44444243023384544	0.26684278124135663	0.6452035642079176	4	0.532214487895983	0.43489328314881676	0.6014727436866477	0.48832845906491423
vit_large	ViT	3	hidden_state_003	0.5164897052039435	0.3774199109685811	0.6395456642060564	4	0.7085410256734237	0.5985167036696494	0.7828214070294416	0.6125153654386837
vit_large	ViT	4	hidden_state_004	0.5065704022090367	0.39387584284571625	0.6467957054824965	4	0.7897042982605096	0.6173929747906279	0.9056867860983496	0.6481373502347731
vit_large	ViT	5	hidden_state_005	0.4867827862778077	0.3556503945737951	0.6615728621543111	4	0.799054534997156	0.5559723063199101	0.9389627759040334	0.6429186606374818
vit_large	ViT	6	hidden_state_006	0.5136900984486776	0.31367908741723216	0.732035634806209	4	0.8011180854749578	0.535471314590139	0.943027245828758	0.6574040919618177
vit_large	ViT	7	hidden_state_007	0.4950889134385642	0.20424846907427047	0.7570748461311525	4	0.7684765777229451	0.4904509411465692	0.926573814345022	0.6317827455807546
vit_large	ViT	8	hidden_state_008	0.5153164159271935	0.22655180003913128	0.7726500054547786	4	0.7565931695795479	0.51278502886731	0.9032524156720192	0.6359547927533706
vit_large	ViT	9	hidden_state_009	0.5143226471818381	0.20929037644983128	0.7641987307624775	4	0.7437142697087369	0.4928449998629519	0.8959426699610451	0.6290184584452875
vit_large	ViT	10	hidden_state_010	0.4872501810202074	0.16636717503012083	0.7455816166162427	4	0.719305439908702	0.4911297963714651	0.8716422667873743	0.6032778104644547
vit_large	ViT	11	hidden_state_011	0.4916205818205515	0.148145597558757	0.7325417262386869	4	0.7202253692677745	0.5312919709757077	0.8624875361891039	0.605922975544163
vit_large	ViT	12	hidden_state_012	0.5137145198234622	0.22212775506561355	0.7256107938586713	4	0.7050665377601673	0.5141793373849731	0.8469331046243836	0.6093905287918147
vit_large	ViT	13	hidden_state_013	0.49467608024633547	0.19231535782814502	0.6923594705752509	4	0.6688615384908805	0.4961640552777217	0.8007083696895112	0.581768809368608
